Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2021-06-23,0.9995443706693993,0.00045562498233337893,4.348267337537031e-09
2021-06-24,0.9995193849676594,0.0004806097279347687,5.304405725663248e-09
2021-06-25,0.9986391334893271,0.001360830244761175,3.626591181384241e-08
2021-06-26,0.9990398650969746,0.0009601176314670264,1.727155844949136e-08
2021-06-27,0.9990693290504216,0.0009306551719373442,1.577764106102552e-08
2021-06-28,0.9984956386919214,0.001504321333631387,3.9974447133266167e-08
2021-06-29,0.9978694234555434,0.0021305122314132165,6.431304358205306e-08
2021-06-30,0.9958052599692558,0.004194533242021606,2.0678872238910071e-07
2021-07-01,0.993885162863694,0.006114518082174531,3.1905413139255916e-07
2021-07-02,0.9936404739690896,0.0063591894379184,3.365929920596846e-07
2021-07-03,0.9897071956353763,0.010292213609578073,5.907550457544664e-07
2021-07-04,0.9534589377325012,0.046223558905480584,0.00031750336201827756
2021-07-05,0.9263414048213816,0.07316431429470753,0.0004942808839107249
2021-07-06,0.9251836480666762,0.07436615517970467,0.00045019675361918614
2021-07-07,0.900195424428172,0.09911336404808775,0.0006912115237403062
2021-07-08,0.9292251459385809,0.07047755928390795,0.0002972947775111894
2021-07-09,0.9448669153547767,0.05492626176301841,0.0002068228822048825
2021-07-10,0.9384522729278041,0.06126750473713892,0.0002802223350569356
2021-07-11,0.9664449454313155,0.03315052382548361,0.00040453074320086864
2021-07-12,0.9622933264882876,0.037187265101869,0.0005194084098435574
2021-07-13,0.9655070382044416,0.03406293345969491,0.00043002833586365606
2021-07-14,0.9758966239866743,0.023891367105536084,0.0002120089077896273
2021-07-15,0.9743937726603272,0.025323917045067625,0.0002823102946052683
2021-07-16,0.9760916987821925,0.023620140912952666,0.0002881603048549215
2021-07-17,0.9805256669619382,0.019265646085344364,0.00020868695271747886
2021-07-18,0.9799476286575314,0.01983041068446396,0.00022196065800474184
2021-07-19,0.980627025919923,0.019191808027361774,0.00018116605271527956
2021-07-20,0.9852372569914347,0.014677372110642966,8.537089792226431e-05
2021-07-21,0.9805487587913411,0.019387527564720307,6.371364393866105e-05
2021-07-22,0.9821831871150328,0.017757432085700034,5.938079926700874e-05
2021-07-23,0.9771878898203191,0.022731008574862297,8.110160481853061e-05
2021-07-24,0.9760644890302874,0.02371111586331627,0.00022439510639633722
2021-07-25,0.9670164371892089,0.03260509299931473,0.00037846981147635495
2021-07-26,0.8509596330548685,0.14270987515436082,0.0063304917907706084
2021-07-27,0.9443644282335681,0.05376505580790614,0.0018705159585254891
2021-07-28,0.9222232618783303,0.07269985104691984,0.005076887074749942
2021-07-29,0.9119408245303144,0.0794342173932268,0.008624958076458668
2021-07-30,0.923994758710548,0.06657055299378503,0.009434688295666896
2021-07-31,0.8776403872926283,0.0966385176691194,0.025721095038252366
2021-08-01,0.8877712639304663,0.09252331757667986,0.01970541849285374
2021-08-02,0.860938406994903,0.11647090049472589,0.0225906925103711
2021-08-03,0.8240014748464534,0.1520401039691046,0.023958421184441983
2021-08-04,0.5902198997814511,0.3269307850938044,0.08284931512474462
2021-08-05,0.5322426807767382,0.343334960268465,0.12442235895479675
2021-08-06,0.41069904015910125,0.3465852603802573,0.24271569946064148
2021-08-07,0.24099006748755727,0.35476145574422646,0.4042484767682162
2021-08-08,0.10204192054392315,0.2516978140770251,0.6462602653790518
2021-08-09,0.11353011837170893,0.207413781222954,0.679056100405337
2021-08-10,0.06038803741835791,0.137918348418404,0.801693614163238
2021-08-11,0.04624789236662226,0.10651701551017814,0.8472350921231996
2021-08-12,0.08963424587545088,0.15268561754763293,0.7576801365769161
2021-08-13,0.09494780306963013,0.14260528686721863,0.7624469100631512
2021-08-14,0.05475028053335331,0.10661534787854215,0.8386343715881046
2021-08-15,0.07553302968970176,0.12434422396416457,0.8001227463461337
2021-08-16,0.03237775513027565,0.08947102832962361,0.8781512165401008
2021-08-17,0.05947265597312503,0.11606272984620103,0.8244646141806738
2021-08-18,0.08723522903615802,0.20014026377059424,0.7126245071932477
2021-08-19,0.07545374886133549,0.18583935221674192,0.7387068989219225
2021-08-20,0.02656667402317275,0.08114628589640846,0.8922870400804187
2021-08-21,0.010765535611027421,0.05681050239027232,0.9324239619987001
2021-08-22,0.01152402135547821,0.052220901018756816,0.936255077625765
2021-08-23,0.005393537050005472,0.03475176634552807,0.9598546966044664
2021-08-24,0.012227134706475178,0.05711939933736412,0.9306534659561607
2021-08-25,0.030134446311052512,0.08569447616625156,0.8841710775226959
2021-08-26,0.03392859525441786,0.10016444033271589,0.8659069644128662
2021-08-27,0.06513200099029169,0.1270990154452443,0.8077689835644639
2021-08-28,0.05165735605669698,0.12343280185232401,0.824909842090979
2021-08-29,0.07533850239414978,0.16158818085973753,0.7630733167461126
2021-08-30,0.09509462306718074,0.21860766921004762,0.6862977077227717
2021-08-31,0.1309287469373711,0.24167621790550434,0.6273950351571245
2021-09-01,0.15119223970567852,0.3606890738314212,0.4881186864629002
2021-09-02,0.06903223706603143,0.21490068458774256,0.7160670783462261
2021-09-03,0.04687267102248469,0.20302068108376992,0.7501066478937454
2021-09-04,0.004085216998907589,0.04372077211890178,0.9521940108821907
2021-09-05,0.003409175757806099,0.039048762091451965,0.957542062150742
2021-09-06,0.0028345070576426337,0.032854248691112975,0.9643112442512444
2021-09-07,0.2866571866750565,0.315268758344451,0.3980740549804924
2021-09-08,0.3487497020529524,0.40142503311998906,0.2498252648270586
2021-09-09,0.4183124740164031,0.3872001923252567,0.19448733365834026
2021-09-10,0.5324680545771096,0.3547278849163792,0.11280406050651115
2021-09-11,0.620233285204855,0.3051763508237898,0.07459036397135511
2021-09-12,0.668541130975718,0.27533573464519573,0.056123134379086316
2021-09-13,0.7539549154848658,0.2151549714359842,0.030890113079150055
2021-09-14,0.8089616421645457,0.1708909403151367,0.020147417520317568
2021-09-15,0.7509932060797219,0.218980025116596,0.030026768803682144
2021-09-16,0.7154828153421641,0.2452993807603179,0.03921780389751817
2021-09-17,0.7065990488928696,0.2530295089022806,0.040371442204849894
2021-09-18,0.6704251826663279,0.28232723019386446,0.047247587139807604
2021-09-19,0.6175731546805253,0.3192551199411769,0.0631717253782979
2021-09-20,0.7964763872542763,0.19239237505186027,0.01113123769386352
2021-09-21,0.8919186856375217,0.10538913200352303,0.002692182358955085
2021-09-22,0.9470631662226092,0.051937381708058034,0.0009994520693327607
2021-09-23,0.9488568261164579,0.050117815802801745,0.0010253580807403932
2021-09-24,0.9600670222340663,0.03926131531566626,0.0006716624502674907
2021-09-25,0.9644112679975341,0.03494750608784987,0.0006412259146159092
2021-09-26,0.9516542691423533,0.047107414131808675,0.0012383167258381879
2021-09-27,0.9332393202331476,0.06417512788270019,0.0025855518841521935
2021-09-28,0.9482278569426588,0.05025049209272591,0.0015216509646154399
2021-09-29,0.9632787541980388,0.035772366901966696,0.0009488788999945371
2021-09-30,0.9612440131006748,0.03775531715691279,0.001000669742412386
2021-10-01,0.924816244741465,0.06792120429574329,0.007262550962791905
2021-10-02,0.8564110538254065,0.12600056787022734,0.01758837830436602
2021-10-03,0.7901209367014087,0.17488564076158675,0.034993422537004416
2021-10-04,0.6678754194099912,0.27115622779009857,0.06096835279991018
2021-10-05,0.5478447412570809,0.3490789937168881,0.10307626502603084
2021-10-06,0.44167968598065116,0.3950897570463653,0.16323055697298355
2021-10-07,0.2712556401600369,0.3886866995154349,0.3400576603245283
2021-10-08,0.19367321317417352,0.3390148183167939,0.4673119685090325
2021-10-09,0.19826607248444314,0.2993722259357765,0.5023617015797803
2021-10-10,0.08107793270547906,0.20971207323078347,0.7092099940637374
2021-10-11,0.07758825424539594,0.17852205332583268,0.7438896924287713
2021-10-12,0.0342758569544347,0.1028143008547392,0.8629098421908261
2021-10-13,0.04893330399265903,0.0962647440858215,0.8548019519215194
2021-10-14,0.01799424954933086,0.05606772509565569,0.9259380253550135
2021-10-15,0.007595831530686061,0.03621069903926482,0.9561934694300492
2021-10-16,0.0035897467149629764,0.02038586246983405,0.9760243908152029
2021-10-17,0.006174354508652257,0.024011614046629607,0.9698140314447181
2021-10-18,0.0026262286119254625,0.014027749537314439,0.98334602185076
2021-10-19,0.001271314020426049,0.008892489493632486,0.9898361964859416
2021-10-20,0.000373077246628661,0.004516632116463277,0.9951102906369081
2021-10-21,0.0003470203524839087,0.00410716528565655,0.9955458143618595
2021-10-22,0.000815672883808762,0.005638705642570807,0.9935456214736205
2021-10-23,0.0015257602454113242,0.010923612900425898,0.9875506268541628
2021-10-24,0.0010957769869334715,0.008803659936753524,0.990100563076313
2021-10-25,0.0003879772390102421,0.005314065240021566,0.9942979575209682
2021-10-26,0.00024027633775051683,0.003964394128967727,0.9957953295332818
2021-10-27,0.0005413779816514068,0.00677053544941378,0.9926880865689347
2021-10-28,0.0006761273885103559,0.007058993004227587,0.9922648796072621
2021-10-29,0.0005959533401457868,0.006420496931600825,0.9929835497282533
2021-10-30,0.000504261006114923,0.0057100112871136975,0.9937857277067714
2021-10-31,0.0007649477335334646,0.007386596568030059,0.9918484556984366
2021-11-01,0.0009275422189784233,0.008203366206293151,0.9908690915747285
2021-11-02,0.00046515598391169255,0.004410375478071871,0.9951244685380165
2021-11-03,0.00034931774394561776,0.004123667130341201,0.9955270151257132
2021-11-04,0.0002806471207434638,0.0037768974787829946,0.9959424554004735
2021-11-05,0.00029014787820170736,0.0036949263253382974,0.9960149257964601
2021-11-06,0.0006089925547944771,0.005753978548328771,0.9936370288968768
2021-11-07,0.00034545628167761267,0.004970559430083163,0.9946839842882392
2021-11-08,8.392213745646925e-05,0.0030893374665324127,0.9968267403960112
2021-11-09,4.643888838594866e-05,0.0022098592988227736,0.9977437018127913
2021-11-10,0.0004731895740352174,0.00822589487674988,0.991300915549215
2021-11-11,0.0005759507840529343,0.009300517162933042,0.990123532053014
2021-11-12,0.0021763185493271155,0.021360874083235386,0.9764628073674375
2021-11-13,0.003024478017472059,0.026979262104331648,0.9699962598781963
2021-11-14,0.0034344316777995725,0.03176898059614876,0.9647965877260517
2021-11-15,0.0017094109323873992,0.02483036202982119,0.9734602270377914
2021-11-16,0.03205219323358378,0.1107617048603885,0.8571861019060277
2021-11-17,0.10317157243535328,0.2727481778113953,0.6240802497532515
2021-11-18,0.1733908272862335,0.33393165667881236,0.4926775160349542
2021-11-19,0.3889908895647,0.3527327675957717,0.2582763428395283
2021-11-20,0.3431940797828957,0.38843779776469334,0.268368122452411
2021-11-21,0.31975308114240597,0.40694277491387637,0.2733041439437177
2021-11-22,0.5438114613065068,0.36157581463705474,0.09461272405643847
2021-11-23,0.6648831836986661,0.2792626388466625,0.05585417745467141
2021-11-24,0.6487679582419619,0.28546450437497234,0.06576753738306569
2021-11-25,0.5412473897339939,0.3598581968689599,0.09889441339704622
2021-11-26,0.6924753365372749,0.2718409988053115,0.035683664657413586
2021-11-27,0.7878201513497518,0.19272075458535196,0.019459094064896282
2021-11-28,0.71687420351318,0.2536671327287465,0.029458663758073537
2021-11-29,0.5870354387951476,0.3377631431494102,0.07520141805544225
2021-11-30,0.5314663807741866,0.3946513219708865,0.07388229725492683
2021-12-01,0.5487646934946182,0.3839242302353286,0.06731107627005316
2021-12-02,0.5709154605802329,0.3767487673786321,0.052335772041135
2021-12-03,0.7679251332489447,0.21302418874600354,0.019050678005051648
2021-12-04,0.8945440474181612,0.10501025370080955,0.0004456988810293181
2021-12-05,0.9297939409347868,0.06988756462860483,0.0003184944366083287
2021-12-06,0.9367580331945536,0.06289561878318636,0.00034634802226015033
2021-12-07,0.9305854383336524,0.0689690036567047,0.0004455580096429616
2021-12-08,0.9561305642234892,0.04368168083022087,0.0001877549462897351
2021-12-09,0.9493367083534379,0.050355999115525296,0.0003072925310367087
2021-12-10,0.9593511078030644,0.040373469873126004,0.0002754223238095292
2021-12-11,0.9806136482572596,0.01930056613864104,8.578560409945372e-05
2021-12-12,0.9767398214924145,0.023150320807520743,0.00010985770006494299
2021-12-13,0.975839183800883,0.024055639051492883,0.0001051771476241543
2021-12-14,0.9798990656007202,0.020008197083008238,9.27373162717475e-05
2021-12-15,0.9847312113020894,0.015213857891733393,5.4930806177125495e-05
2021-12-16,0.9814577572642608,0.01845636684554846,8.587589019067156e-05
2021-12-17,0.9855037479049593,0.0144522072684873,4.404482655349656e-05
2021-12-18,0.9893772366892085,0.010592560875529339,3.020243526216918e-05
2021-12-19,0.9858496305344925,0.014097627835646385,5.2741629861162815e-05
2021-12-20,0.9902837482267809,0.009690637852349788,2.561392086946239e-05
2021-12-21,0.9863636075820552,0.013597945788224323,3.844662972043576e-05
2021-12-22,0.9815269043533951,0.01840272074056792,7.037490603695124e-05
2021-12-23,0.9813291250923906,0.018470865624502075,0.0002000092831073914
2021-12-24,0.9589475974525873,0.04055870384635369,0.0004936987010589639
2021-12-25,0.9466049931769943,0.05274389667746503,0.000651110145540559
2021-12-26,0.9510789355157419,0.04845190209472029,0.0004691623895379812
2021-12-27,0.9068035389073523,0.09181233845061763,0.0013841226420299752
2021-12-28,0.9116629234716132,0.08749122886104546,0.0008458476673412475
2021-12-29,0.9170359799575054,0.08224870106461332,0.0007153189778810854
2021-12-30,0.9342488998313334,0.06519645207341182,0.0005546480952548082
2021-12-31,0.8873504291527088,0.1107084429211929,0.0019411279260984143
2022-01-01,0.9168357131435608,0.08187693955351104,0.001287347302927948
2022-01-02,0.9004758103162404,0.09739741222569277,0.0021267774580669353
2022-01-03,0.9213454678647829,0.0769944606145197,0.0016600715206973426
2022-01-04,0.9292884711816528,0.06904613213240782,0.001665396685939372
2022-01-05,0.9554268211740086,0.04399162971308544,0.0005815491129059885
2022-01-06,0.9600015974213865,0.03941706290676395,0.0005813396718496759
2022-01-07,0.9712104781616512,0.02848494721517122,0.0003045746231774815
2022-01-08,0.9806582929484962,0.019158037071611934,0.00018366997989208506
2022-01-09,0.9794764322633849,0.0202726159774334,0.0002509517591817314
2022-01-10,0.9891801012051294,0.010738169212851869,8.172958201867668e-05
2022-01-11,0.9875534862950929,0.012327088322810162,0.00011942538209692652
2022-01-12,0.9819371762349874,0.017825932476366692,0.00023689128864598288
2022-01-13,0.9696344958255608,0.029557634951429143,0.0008078692230099796
2022-01-14,0.9776736917679935,0.021821304623503106,0.0005050036085034185
2022-01-15,0.979299298737836,0.01983085100346582,0.0008698502586982219
2022-01-16,0.970561159042187,0.028133821479550607,0.0013050194782624142
2022-01-17,0.9748813784366258,0.024230054644797862,0.000888566918576384
2022-01-18,0.9780076087422351,0.021234073716634293,0.0007583175411307025
2022-01-19,0.9744854754680866,0.024334476814363036,0.00118004771755036
2022-01-20,0.9251747146083346,0.06642205135137423,0.008403234040291219
2022-01-21,0.9726000117394298,0.026011221169101185,0.0013887670914689578
2022-01-22,0.9763192806942854,0.023202722072228336,0.0004779972334862704
2022-01-23,0.9880898805163332,0.011732544865339244,0.00017757461832757215
2022-01-24,0.994517165015052,0.005432457501150816,5.037748379728343e-05
2022-01-25,0.9953609755131039,0.004592406768354797,4.661771854134503e-05
2022-01-26,0.9900010111896974,0.009821556263371644,0.00017743254693088588
2022-01-27,0.9936818936419614,0.006249389996625294,6.871636141339114e-05
2022-01-28,0.9921562848496919,0.0077544355046185575,8.927964568963709e-05
2022-01-29,0.9899348669907294,0.009949114877846898,0.00011601813142379397
2022-01-30,0.9887347071283537,0.01112752324404029,0.00013776962760601535
2022-01-31,0.992587699054154,0.007351454921312141,6.084602453364325e-05
2022-02-01,0.99307513150948,0.006809553509013657,0.00011531498150646839
2022-02-02,0.9897395797528603,0.010118266507613756,0.00014215373952594036
2022-02-03,0.9925797769936792,0.0073469204638385195,7.330254248240086e-05
2022-02-04,0.9764988862603753,0.02314011235757415,0.0003610013820504758
2022-02-05,0.9602879139004604,0.038980731401808945,0.0007313546977305973
