date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-12-30,0.6142630356988457,0.25298375961015,0.13275320469100407,downtrend,uptrend,9
2024-12-31,0.6481331750648122,0.24925284322674093,0.10261398170844635,downtrend,uptrend,9
2025-01-01,0.6501793782261369,0.22727167361640746,0.12254894815745497,downtrend,uptrend,9
2025-01-02,0.5215970484189747,0.2777239524132744,0.20067899916775056,downtrend,uptrend,9
2025-01-03,0.23771282745917371,0.31315191643521406,0.44913525610561256,uptrend,uptrend,9
2025-01-04,0.1472813966293042,0.27970786663753466,0.5730107367331607,uptrend,uptrend,9
2025-01-05,0.13756941344957505,0.14626147396437691,0.7161691125860481,uptrend,uptrend,9
2025-01-06,0.09683435057230225,0.08443904157101373,0.8187266078566844,uptrend,range,9
2025-01-07,0.6002293193990026,0.16636741992435303,0.23340326067664405,downtrend,range,9
2025-01-08,0.6764921878540125,0.14868063432838338,0.17482717781760376,downtrend,range,9
2025-01-09,0.6893979233309698,0.20365731101616724,0.10694476565286243,downtrend,range,9
2025-01-11,0.6609970775264611,0.18683349541715652,0.15216942705638206,downtrend,range,9
2025-01-12,0.6316057266286508,0.2106702385136913,0.1577240348576576,downtrend,range,9
2025-01-13,0.8135396014019716,0.10334885264474036,0.08311154595328835,downtrend,range,9
2025-01-14,0.859019810608188,0.058750014356662106,0.0822301750351497,downtrend,range,9
2025-01-15,0.6111893455730972,0.1716085816689349,0.21720207275796757,downtrend,range,9
2025-01-16,0.8404529120777662,0.07194479705612408,0.08760229086611049,downtrend,range,9
2025-01-17,0.5834780794461376,0.20960475249591642,0.20691716805794544,downtrend,downtrend,9
2025-01-18,0.7799930712686525,0.1219468405966106,0.09806008813473724,downtrend,downtrend,9
2025-01-19,0.805822701160501,0.11551728586450927,0.0786600129749903,downtrend,downtrend,9
2025-01-20,0.7783528092783031,0.12131175984551622,0.10033543087618071,downtrend,downtrend,9
2025-01-21,0.7426767560682039,0.11058858950398616,0.14673465442780992,downtrend,downtrend,9
2025-01-22,0.7524662739533319,0.13286973883603762,0.11466398721063069,downtrend,downtrend,9
2025-01-23,0.7378182338523951,0.12441331691585887,0.13776844923174536,downtrend,downtrend,9
2025-01-24,0.7495380872814361,0.1273854167629456,0.12307649595561806,downtrend,downtrend,9
2025-01-25,0.7509966517839481,0.11483543694658528,0.1341679112694663,downtrend,downtrend,9
2025-01-26,0.7875839043398865,0.08009830528509851,0.13231779037501534,downtrend,downtrend,9
2025-01-27,0.8489881017033992,0.0699993910295148,0.0810125072670856,downtrend,downtrend,10
2025-01-28,0.8427857067133847,0.09510231745103917,0.062111975835575546,downtrend,downtrend,10
2025-01-29,0.8507720943918718,0.09053877551440882,0.05868913009371919,downtrend,downtrend,10
2025-01-30,0.6994593218546251,0.13593431960380778,0.16460635854156735,downtrend,downtrend,10
2025-01-31,0.6805554345468128,0.19656715420425033,0.12287741124893671,downtrend,downtrend,10
2025-02-01,0.6124917635882466,0.20726724624948406,0.18024099016226894,downtrend,downtrend,10
2025-02-02,0.6903786640435112,0.20072910231168423,0.10889223364480434,downtrend,downtrend,10
2025-02-03,0.6568080004566634,0.22285361827488806,0.12033838126844852,downtrend,downtrend,10
2025-02-04,0.7448346053637829,0.15446496211575728,0.10070043252045965,downtrend,downtrend,10
2025-02-05,0.6776456244513724,0.18605257089941415,0.13630180464921324,downtrend,downtrend,10
2025-02-06,0.72727144607461,0.1520288245098493,0.12069972941554044,downtrend,downtrend,10
2025-02-07,0.7385911252507255,0.1304043869670037,0.1310044877822704,downtrend,downtrend,10
2025-02-08,0.5975383745829295,0.21631191556033907,0.1861497098567312,downtrend,downtrend,10
2025-02-09,0.6165133350375323,0.14264743203052982,0.24083923293193793,downtrend,downtrend,10
2025-02-10,0.5557906885644212,0.20191219395283277,0.24229711748274615,downtrend,downtrend,10
2025-02-11,0.6567499774741832,0.12071664196773348,0.22253338055808358,downtrend,downtrend,10
2025-02-12,0.5081197902481174,0.20224136891337355,0.28963884083850905,downtrend,downtrend,10
2025-02-13,0.5838531457766942,0.15341565481683966,0.2627311994064663,downtrend,downtrend,10
2025-02-14,0.5077901096708602,0.1761623125107535,0.3160475778183864,downtrend,downtrend,10
2025-02-15,0.5343629054436803,0.17781205402933845,0.28782504052698166,downtrend,downtrend,10
2025-02-16,0.5976708771080552,0.14410114962425843,0.258227973267687,downtrend,downtrend,10
2025-02-17,0.4307583745491065,0.22566986384887863,0.34357176160201475,downtrend,downtrend,10
2025-02-18,0.5068500234451433,0.18463776011401373,0.30851221644084326,downtrend,downtrend,10
2025-02-19,0.457941242908154,0.18762467995023585,0.35443407714161024,downtrend,downtrend,10
2025-02-20,0.45257333656951937,0.20552259305879403,0.3419040703716867,downtrend,downtrend,10
2025-02-21,0.4891983153267992,0.20806975787866633,0.3027319267945346,downtrend,downtrend,10
2025-02-22,0.2811002041333118,0.34468434738198567,0.3742154484847024,uptrend,downtrend,10
2025-02-23,0.19085149190577236,0.3627168090154069,0.4464316990788214,uptrend,downtrend,10
2025-02-24,0.4262425990169587,0.37985925026943756,0.19389815071360378,downtrend,downtrend,10
2025-02-25,0.593290535079885,0.1836616139592182,0.22304785096089733,downtrend,downtrend,10
2025-02-26,0.7701106698426419,0.09812788820991092,0.13176144194744735,downtrend,downtrend,10
2025-02-27,0.7995747443250025,0.08334343290766559,0.11708182276733178,downtrend,downtrend,10
2025-02-28,0.7699725220934571,0.10036959157080812,0.1296578863357347,downtrend,downtrend,10
2025-03-01,0.7545096277773009,0.10258770835290282,0.1429026638697962,downtrend,range,10
2025-03-02,0.2880945030811963,0.2664712074801267,0.4454342894386773,uptrend,range,10
2025-03-03,0.3722149095658856,0.45665983155523404,0.17112525887888033,range,range,10
2025-03-04,0.34359637013480726,0.4513871664231043,0.2050164634420878,range,range,10
2025-03-05,0.36758917345553,0.35031933674585214,0.28209148979861737,downtrend,range,10
2025-03-06,0.3710582856069834,0.35062820871026945,0.2783135056827467,downtrend,range,10
2025-03-07,0.33300104659489016,0.4756620973190509,0.19133685608605874,range,range,10
2025-03-08,0.3371631187849562,0.31890430257772295,0.34393257863732085,uptrend,range,10
2025-03-09,0.4247758845020319,0.4093774996594001,0.16584661583856794,downtrend,range,10
2025-03-10,0.665436496189714,0.21937599910949135,0.11518750470079464,downtrend,range,10
2025-03-11,0.5152495629956121,0.34041936046671756,0.14433107653767016,downtrend,range,10
2025-03-12,0.5497356955694874,0.30450491198172136,0.14575939244879102,downtrend,range,10
2025-03-13,0.6195168120879405,0.2619471558375766,0.11853603207448266,downtrend,range,10
2025-03-14,0.5878388898200358,0.24774909706572398,0.16441201311424034,downtrend,range,10
