date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-11-09,0.21989995277934038,0.2603165422284917,0.5197835049921676,0.4244963095950529,0.13963694394574108,0.43586674645920603,Buy,Buy,Buy,2
2022-11-10,0.271090300107082,0.43725549386323515,0.29165420602968317,0.44107065849869154,0.21476969972648705,0.34415964177482145,Hold,Sell,Sell,2
2022-11-11,0.224788962042754,0.3724825699133103,0.4027284680439355,0.4402241002753775,0.144810559301111,0.4149653404235115,Buy,Sell,Sell,2
2022-11-15,0.20070226988605647,0.2942763242453608,0.5050214058685827,0.4244963095950529,0.13963694394574108,0.43586674645920603,Buy,Buy,Sell,2
2022-11-16,0.18263483655028742,0.17949267724624252,0.6378724862034706,0.2325581395348837,0.08527131782945736,0.6821705426356589,Buy,Buy,Sell,2
2022-11-17,0.21113561480847753,0.19126338222510586,0.5976010029664169,0.40614272892635145,0.10153568223158786,0.49232158884206073,Buy,Buy,Sell,2
2022-11-18,0.24449561381081217,0.2264588977511531,0.5290454884380348,0.4861697253237514,0.10061012371283189,0.41322015096341663,Buy,Sell,Hold,2
2022-11-19,0.2726063436883603,0.2613785940542721,0.46601506225736733,0.47119897158954616,0.12830527552420024,0.4004957528862536,Buy,Sell,Hold,2
2022-11-20,0.27660863326357843,0.19988836985776948,0.5235029968786525,0.4861697253237514,0.10061012371283189,0.41322015096341663,Buy,Sell,Buy,2
2022-11-21,0.2696589107349389,0.22353947090076545,0.5068016183642959,0.4861697253237514,0.10061012371283189,0.41322015096341663,Buy,Sell,Buy,2
2022-11-22,0.2937891017439982,0.23523504031506806,0.4709758579409338,0.47119897158954616,0.12830527552420024,0.4004957528862536,Buy,Sell,Buy,2
2022-11-23,0.2588128415841792,0.3091880843572724,0.43199907405854887,0.47119897158954616,0.12830527552420024,0.4004957528862536,Buy,Sell,Hold,2
2022-11-24,0.23943523324435068,0.39452180574373863,0.36604296101191075,0.395122880548676,0.23242522385216233,0.37245189559916175,Hold,Sell,Hold,2
2022-11-25,0.2894641475636644,0.46345273423859434,0.24708311819774129,0.4811861170392002,0.2343030439177805,0.28451083904301916,Hold,Sell,Buy,2
