date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-11-17,0.16467862900073618,0.44031818656581,0.39500318443345384,range,uptrend,9
2024-11-18,0.1653755509545471,0.5241202205551384,0.3105042284903146,range,uptrend,9
2024-11-19,0.2096999192650128,0.462130383519054,0.3281696972159332,range,uptrend,9
2024-11-20,0.259750641778833,0.42601858339454035,0.31423077482662676,range,uptrend,9
2024-11-21,0.1839320061983975,0.5143642842739709,0.3017037095276317,range,uptrend,9
2024-11-22,0.2033322565926534,0.469154169106511,0.3275135743008356,range,uptrend,9
2024-11-23,0.20701738632797223,0.4824098569482084,0.31057275672381934,range,uptrend,9
2024-11-24,0.19563190252621168,0.40008338746006145,0.4042847100137268,uptrend,uptrend,9
2024-11-25,0.18905366929835296,0.4854069143577779,0.3255394163438692,range,uptrend,9
2024-11-26,0.3610439918269029,0.3915727598432779,0.2473832483298191,range,uptrend,9
2024-11-27,0.14597357351449994,0.48574749019113383,0.36827893629436625,range,uptrend,9
2024-11-28,0.16714576943087192,0.36598152360800157,0.46687270696112637,uptrend,uptrend,9
2024-11-29,0.15286678181586785,0.365088239037218,0.48204497914691424,uptrend,uptrend,9
2024-11-30,0.10924939719116485,0.4584360981959732,0.43231450461286197,range,uptrend,9
2024-12-01,0.10560710524140263,0.43759024110361344,0.45680265365498396,uptrend,uptrend,9
2024-12-02,0.10944210329031813,0.4998374468499921,0.39072044985968984,range,uptrend,9
2024-12-03,0.12093032883748132,0.5019427726766897,0.37712689848582887,range,uptrend,9
2024-12-04,0.11221571693533032,0.3406898638561048,0.5470944192085649,uptrend,uptrend,9
2024-12-05,0.11234742845291334,0.40764040497716836,0.4800121665699182,uptrend,uptrend,9
2024-12-06,0.0911062350235895,0.31859587894646646,0.590297886029944,uptrend,downtrend,9
2024-12-07,0.10095003915882661,0.2836710199563929,0.6153789408847805,uptrend,downtrend,9
2024-12-08,0.11818109771350646,0.18935643310953817,0.6924624691769554,uptrend,downtrend,9
2024-12-09,0.2007305869485986,0.5969988420438329,0.20227057100756843,range,downtrend,9
2024-12-10,0.2765310516666513,0.5832524685301018,0.1402164798032468,range,downtrend,9
2024-12-11,0.14204519581388567,0.5625928201160998,0.29536198407001457,range,downtrend,9
2024-12-12,0.12588004059758023,0.5416915797098786,0.33242837969254113,range,downtrend,9
2024-12-13,0.10045603679784842,0.4232737326667659,0.47627023053538564,uptrend,downtrend,9
2024-12-14,0.10390007675173253,0.4980546111263938,0.3980453121218737,range,downtrend,9
2024-12-15,0.0837377345389056,0.3888553325911773,0.5274069328699171,uptrend,downtrend,9
2024-12-16,0.07776362903902029,0.38917616946794614,0.5330602014930336,uptrend,downtrend,9
2024-12-17,0.09795578982798647,0.5915196537971901,0.31052455637482346,range,downtrend,9
2024-12-18,0.11576722577325614,0.7539606079639098,0.13027216626283403,range,downtrend,9
2024-12-19,0.2935008823995731,0.5881695002548176,0.11832961734560939,range,downtrend,9
2024-12-20,0.1985393532097503,0.6475383478838486,0.1539222989064011,range,downtrend,9
2024-12-21,0.4917559433659174,0.4090277469279758,0.09921630970610677,downtrend,downtrend,9
2024-12-22,0.5562317680272523,0.348383267639512,0.09538496433323572,downtrend,uptrend,9
2024-12-23,0.20841390050686592,0.714900612874483,0.07668548661865107,range,uptrend,9
