date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-10-22,0.20450470184680483,0.12274254293422962,0.6727527552189648,uptrend,uptrend,15
2024-10-23,0.2841611718864864,0.11593736568135457,0.5999014624321583,uptrend,uptrend,15
2024-10-24,0.21502005485378475,0.12441215721630211,0.6605677879299122,uptrend,uptrend,15
2024-10-25,0.4145524238390411,0.09910282782716341,0.48634474833379543,uptrend,uptrend,15
2024-10-26,0.3661224308073397,0.06353187282405372,0.5703456963686062,uptrend,uptrend,15
2024-10-27,0.28927087608916746,0.06646347860045777,0.6442656453103747,uptrend,uptrend,15
2024-10-28,0.20117444642275778,0.10300371875297949,0.6958218348242625,uptrend,uptrend,15
2024-10-29,0.08660093796103452,0.07822533278513213,0.835173729253833,uptrend,uptrend,15
2024-10-30,0.14411314152812618,0.11708404410433272,0.7388028143675415,uptrend,uptrend,15
2024-10-31,0.25818164892568757,0.16207562380233395,0.5797427272719783,uptrend,uptrend,15
2024-11-01,0.2839005579123345,0.17795458278576806,0.5381448593018977,uptrend,uptrend,15
2024-11-02,0.38651522135148364,0.08035909986766344,0.5331256787808523,uptrend,uptrend,15
2024-11-03,0.5418635744136154,0.09509107394026144,0.363045351646123,downtrend,uptrend,15
2024-11-04,0.753917143008158,0.06154984312661645,0.1845330138652262,downtrend,uptrend,15
2024-11-05,0.49279435816168327,0.05663643375825246,0.45056920808006407,downtrend,uptrend,15
2024-11-06,0.181638473740085,0.1844066675574311,0.633954858702484,uptrend,uptrend,15
2024-11-07,0.17347163940870294,0.08171933026332817,0.7448090303279693,uptrend,uptrend,15
2024-11-08,0.09260439244085526,0.03935099256918092,0.8680446149899628,uptrend,uptrend,15
2024-11-09,0.08244790502984417,0.03042036905122116,0.8871317259189345,uptrend,uptrend,15
2024-11-10,0.09314636517465091,0.03772419900224391,0.8691294358231048,uptrend,uptrend,15
2024-11-11,0.1050943887902833,0.0761861426903431,0.818719468519374,uptrend,uptrend,15
