,RSI_14,Stoch_K_14,Stoch_D_3,MACD_line,MACD_signal,MACD_histogram,Williams_R_14,CCI_20,ROC_10,BB_upper,BB_lower,BB_bandwidth,BB_pct_b,ATR_14,hist_volatility_20,OBV,Volume_SMA_20,Volume_ROC,log_ret_5d,log_ret_10d,log_ret_20d,log_ret_50d,log_ret_100d,above_sma_200,adx_strong_trend,adx_value,donchian_pct,sharpe_proxy_20d,higher_high_count_50
2023-01-09,57.49690822660127,80.29487442265865,91.3228113261418,-9.556960982848977,-83.22945364970944,73.67249266686046,-19.705125577341356,217.8728952050673,3.330137653638785,17168.360265816973,16427.00262480803,4.413452198284335,1.0380307966404123,253.25692676803655,0.16301586765367507,1145622550386.48,14125493156.95,28.692863788515787,0.019573051881746295,0.03275889641224694,0.02583469728426202,0.03004806535792781,-0.09640924422016717,0.0,0.0,16.943354899242028,0.8050026387718281,0.13060308347478122,0.5
2023-01-10,62.625811844972716,96.42946584446082,92.24144675570648,34.14357235699936,-59.75484844836769,93.89842080536704,-3.5705341555391823,247.8570539311619,5.081780840804638,17279.029991763287,16416.99422698671,5.116542884586971,1.1940325260519369,258.1478940524625,0.15018140062582566,1161430889335.48,14054856363.7,-0.7585079120770999,0.03556400347107136,0.049568726161894006,0.059429283050002724,0.04385157138311335,-0.07484125231219352,0.0,0.0,17.43807197060604,0.9642946584446074,0.3179758736136036,0.5
2023-01-11,70.2019517584234,100.0,92.24144675570648,106.96970003941897,-26.40993875081036,133.37963879022934,-0.0,290.4925754336782,8.38435242869779,17540.363167172043,16258.520231265458,7.585120021839796,1.3077860057198993,282.34464045942946,0.14937282378935401,1179803173117.48,13837365722.05,63.46631363333262,0.05636436173324988,0.08051354230918406,0.059061728465261254,0.07064842912116553,-0.06934206997175707,0.0,0.0,19.025402121207872,0.9999999999999994,0.31775671717423254,0.52
2023-01-12,78.98010426635405,93.87781557455824,96.76909380633968,237.3704569838883,26.34614039612937,211.0243165877589,-6.122184425441753,349.2111312124345,13.500733842799864,18071.448184155317,15932.640487719682,12.579708970143091,1.3731703919897982,340.4051237301845,0.22293417106601596,1214774511827.48,14841785405.3,278.2991172878924,0.10698413639513227,0.1266391164877927,0.11512941837562529,0.14688763990577236,-0.01268885531140107,0.0,0.0,22.016869561288782,0.9387781557455821,0.4110007763469719,0.54
2023-01-13,84.4640876382472,98.46033767001319,97.4460510815238,419.7930880929853,105.03552993550056,314.7575581574847,-1.5396623299868064,325.5582803431669,19.301370226942556,18809.3835663538,15502.6283477087,19.274621534447846,1.3327100373782694,402.6017722583856,0.2791695713494495,1243999541521.48,15480958237.5,141.5735880823371,0.15264026684978127,0.17648262860675779,0.16801741576821527,0.23199591529651542,0.02455125833507843,1.0,1.0,25.477134593661056,0.9846033767001316,0.47820774935686894,0.56
2023-01-14,87.93971066943111,97.83124341387176,96.72313221948104,643.027675742931,212.63395909698664,430.3937166459444,-2.168756586128237,299.9522357684178,24.390692216264622,19699.953317240554,15029.993167134451,26.892987884142677,1.2733097221087524,457.22410660600093,0.3162167009029557,1282967326160.48,16662884208.8,111.53147103327119,0.19868411822331566,0.21825717010506196,0.22219566475787822,0.2590136407769652,0.06923951314082721,1.0,1.0,29.193160823170135,0.978819202338392,0.5579056369845743,0.58
2023-01-15,86.08297989116846,95.73237445000238,97.34131851129577,802.9803848619122,330.70324424997176,472.2771406119404,-4.26762554999762,223.84716937554765,24.019277971613644,20342.986451608722,14790.264329641275,31.609498116415903,1.096855625889977,452.19107890200087,0.31991378678846577,1263668918617.48,17140572775.3,40.93878490576171,0.1797028315750655,0.21526683504613686,0.21461255582579142,0.2287825310138647,0.07191968385521541,1.0,1.0,32.64375660771428,0.9583549223340059,0.533220723947445,0.56
2023-01-16,86.97845983254186,96.00634149703869,96.52331978697094,942.1895729837706,453.0005099967315,489.1890629870391,-3.9936585029613094,183.86007378428798,24.880083987294984,20947.21498401029,14618.800445677205,35.58686269393372,1.0351459006268409,465.9723522840008,0.3173437217043807,1290461412667.48,17897378480.9,85.88261853852055,0.16581940102961035,0.22218376276286023,0.2286927854520382,0.24289611459839833,0.09183612031404209,1.0,1.0,35.982413305416074,0.9613839406316932,0.5722648822421579,0.56
2023-01-18,77.98237598938609,82.11624447076936,91.2849868059368,1002.1608684013663,562.8325816776585,439.32828672370783,-17.883755529230633,141.73076374243195,22.021149637138578,21349.301399263863,14593.61168667364,37.59121970129547,0.9022275774399635,505.7569722101436,0.3395431606172546,1260455787249.48,18803311861.6,288.9375368206024,0.09204006500679007,0.19902420140192234,0.20110677393473253,0.22839832308249086,0.08283385271768573,1.0,1.0,39.15271895525927,0.8301559233997224,0.47370193919794334,0.58
2023-01-19,79.84095585563642,90.14642958290915,89.4230051835724,1069.4765119661315,664.1613677353531,405.3151442307784,-9.85357041709085,120.61279649269126,23.3784719928746,21767.854117586692,14628.481038663313,39.231274513073615,0.9046049083991284,503.7479641504905,0.31885555169771235,1281608635510.48,19010668578.65,116.53414767072744,0.057446186306018276,0.21008645315579955,0.24210540520626012,0.2486481239899696,0.0719150105132389,1.0,1.0,42.096574201542225,0.9073494082699024,0.6030541198203883,0.58
2023-01-20,85.21092793660208,99.73552781190445,90.66606728852764,1236.8473648719591,778.6985671626744,458.14879770928474,-0.26447218809554857,140.44852687067132,31.866836970886702,22488.062288608166,14511.693961391833,43.1157885112626,1.023631111056354,594.4252859075983,0.38307491132414584,1310407789829.48,19727014420.65,54.62851650577516,0.07793829835622468,0.27662241657954034,0.3093813129917873,0.33525152484198806,0.10889726742150785,1.0,1.0,45.2413218222909,0.9974848850668313,0.6402406984315762,0.6
2023-01-21,85.47582596079138,92.0742733620897,93.9854102523011,1361.9459931543388,895.3480523610074,466.5979407933314,-7.925726637910306,143.46583126637577,30.558537798256303,23105.626934649976,14511.633221600023,45.69175786515694,0.961833584524049,607.0030277624127,0.3795992038371917,1342850068258.48,20552670196.6,105.22256344365783,0.08694867412804008,0.2666515057031056,0.3162202318649996,0.3257582837260937,0.1220426964909862,1.0,1.0,48.269072548382134,0.9253901729764936,0.6598801324378664,0.6
2023-01-22,84.5526553605767,91.16223020610374,94.32401046003262,1439.8733072356408,1004.2531033359342,435.62020389970667,-8.837769793896262,120.37752980777657,26.682727360144938,23602.9199573722,14631.632191065299,46.92764665571491,0.9016301823399776,611.4192456454546,0.37906890740783117,1318103682028.48,21228030185.3,34.69412144746502,0.07069616394533185,0.2365155649749422,0.31702910728412625,0.28018372691171756,0.12976194801914964,1.0,1.0,50.75924652383865,0.9168877051382416,0.6624136495424386,0.58
2023-01-23,85.1967670201739,94.37789219798525,92.53813192205956,1501.591129581553,1103.720708585058,397.8704209964951,-5.622107802014747,112.10098363268145,21.54177279101862,24058.20028084214,14807.287023845363,47.604771732174,0.8785234917896139,601.4737024297077,0.3775961742682175,1344622382540.48,22091747125.9,-24.170187673092947,0.10304776167653529,0.19508782668332536,0.32172694317111805,0.30136123770565604,0.15982521828519403,1.0,1.0,53.08880961166877,0.9481505457155571,0.6746581679398288,0.58
2023-01-24,80.18379465700465,89.44531489628041,91.66181243345646,1509.0642796935172,1184.7894228067498,324.27485688676734,-10.554685103719594,97.54427373077337,13.696398030862586,24376.392182426975,15083.894926948025,47.09797082683279,0.8127604039483468,600.2446935508,0.38944828463544523,1318217312825.48,22807111850.3,-9.649126137856234,0.07091534837273095,0.12836153467874922,0.304844163285507,0.28114717245894383,0.15343552650145043,1.0,1.0,54.95596194947239,0.9023553245713262,0.6215575163566475,0.6
2023-01-25,82.02407341812038,90.53524041335568,91.45281583587376,1536.1235294428516,1255.0562441339703,281.0672853088813,-9.464759586644321,97.41756643877517,10.209430006801762,24717.05025722707,15368.698961522932,46.64176909699106,0.828933377486365,651.3717466900287,0.38952886256875324,1348902679534.48,23420293019.65,-21.254526031512544,0.01927398046300688,0.09721227881923156,0.3154694489242935,0.31280459202806377,0.17294216321363187,1.0,1.0,56.86838513688486,0.9137499243777437,0.6430200203367409,0.6
2023-01-26,80.5993854541938,87.96342368845472,89.31465966603025,1533.0309445092244,1310.651184209021,222.37976030020332,-12.036576311545268,89.68659012958422,10.306016227341038,24956.593240721682,15748.760079590815,45.241386746720806,0.7910674679584,628.1098417925266,0.39084771397734935,1322544840212.48,24053547057.45,36.58038500467167,0.01113960887471066,0.09808828300275074,0.3133551180488876,0.2960586009708539,0.18506036676687643,1.0,1.0,58.644206668053585,0.9016051991311733,0.6367443926482146,0.58
2023-01-27,80.79341682800411,87.05213445252635,88.51693285144557,1516.8031615397522,1351.8815796751674,164.92158186458482,-12.94786554747366,84.44248526537928,9.018086048227246,25130.478045833188,16187.551251041812,43.28825428984221,0.7705729256999859,637.7539211734176,0.3926685217074086,1347928175853.48,24602030693.85,-5.259526815123062,0.015647445579308084,0.08634360952463993,0.30852737228750016,0.30717991666217337,0.1862199205792745,1.0,1.0,59.54720444903097,0.9054965086846093,0.6242713471716984,0.58
2023-01-28,79.90122620821322,81.8835715167184,85.63304321923316,1483.0033445162117,1378.1059326433763,104.89741187283539,-18.11642848328159,79.7574112511202,11.321636424330215,25206.2012317476,16719.4292370024,40.48488669035501,0.7437056881763319,610.5608397503163,0.3939060682636487,1333215247474.48,24951938754.1,-50.96609994279972,0.0042056890676445136,0.1072534507441798,0.30627765214610214,0.2983805670982598,0.17245357974388398,1.0,1.0,60.38570238850997,0.8983517501718811,0.6179476062261122,0.58
2023-01-29,83.04756867334918,95.69836152009033,88.21135582977836,1498.9303550303448,1402.27081712077,96.65953790957474,-4.3016384799096725,91.86440250372989,12.746240936130974,25314.804836585303,17279.167819664697,37.731333875669854,0.8083240411317697,633.722230661008,0.39707493862734355,1360638934733.48,25834681721.35,29.645364636599282,0.04905410365359586,0.1199694520263268,0.33005590518212635,0.34437688031574254,0.2144534413582999,1.0,1.0,61.50000205316131,0.9787098767904865,0.6606422926924083,0.58
2023-01-30,68.52761673557056,68.03903306502292,81.87365536727721,1419.7857108957724,1405.7737958757707,14.011915020001652,-31.960966934977073,67.59418455659525,0.7213880320178598,25176.097701899667,17982.233352787833,33.33708312305323,0.6752845318367633,669.2967588280789,0.44420400206453753,1333433339165.48,26263724656.45,-5.533352588581608,-0.01208599571367941,0.0071879847493274696,0.2838104013288678,0.2816657655687518,0.18052707336793894,1.0,1.0,61.64077418055265,0.840200107933643,0.5145833812063895,0.56
2023-01-31,70.31685509198299,76.89379683219124,80.21039713910149,1365.4612860935158,1397.7112939193198,-32.250007825804005,-23.106203167808765,60.514449769458395,1.5877783707695599,24975.805721183846,18751.824356941157,28.467041790843684,0.7049280178424334,654.307927840359,0.4442224779920067,1356271167830.48,26615199142.25,-29.604732556066804,0.004613441419678566,0.015753050294389226,0.2824045559974948,0.3005164246141536,0.1830811904206353,1.0,1.0,61.77149115598746,0.881400835803463,0.5120447081378545,0.54
2023-02-01,73.4882800810608,93.93660529845073,79.62314506522164,1353.964292425444,1388.9618936205447,-34.99760119510074,-6.063394701549271,78.0721405457113,4.416087781733338,24790.29897073641,19516.218412076087,23.80724493912157,0.7977790768221938,670.9137231731904,0.4432444617435257,1382954423334.48,27030747728.35,7.826877249866637,0.027566129535516737,0.04321357511482482,0.279729140089767,0.32572062340947205,0.19346343087917184,1.0,1.0,62.20498799781659,0.9668976475552506,0.5083230856044539,0.56
2023-02-02,70.01628275863912,78.5923071233702,83.14090308467071,1309.4324215467495,1373.0559992057858,-63.6235776590363,-21.407692876629792,90.65423876069143,2.343373760233083,24604.503256544198,20162.242446580804,19.846253017463795,0.7450324933074942,672.8924025447483,0.42900783080782445,1350887486452.48,26885527636.95,20.921976804592536,0.018957693971241696,0.02316338303888621,0.21825120972221157,0.31647907032949263,0.19391600835113287,1.0,1.0,62.8090085632493,0.8715674504111122,0.4114725990717468,0.56
2023-02-03,69.69883664569032,59.65354821642424,77.39415354608172,1257.8217054062152,1350.009140445872,-92.18743503965675,-40.34645178357576,74.12372971726757,3.5909024707089086,24512.650142500548,20608.07036531195,17.30725809891504,0.7276716221582308,653.2678336129806,0.39964456144291993,1323804420445.48,26778429452.6,2.5676746901934777,-0.013774777661474502,0.03527932599212136,0.16364086067087058,0.30955800616951556,0.2030854939994029,1.0,1.0,62.853305624772375,0.8314571139818157,0.33262961300758,0.56
2023-02-04,67.96984862941764,53.05129378808286,63.765716375959094,1193.680614743047,1318.743435305307,-125.06282056225996,-46.94870621191714,66.76145607714086,0.9256405525219611,24514.748200715334,20841.527189909666,16.197189822887932,0.6779664112272183,625.5454381316962,0.3662892261643468,1308165121907.48,25612005147.55,-49.03336601347181,0.021299823261612616,0.009213827547933207,0.10642610636716476,0.27167090369592195,0.20255585941566778,1.0,1.0,62.89443861047238,0.769597288429227,0.23842877597228185,0.54
2023-02-05,62.613456048123204,31.206575128562573,47.97047237768988,1099.8156337491928,1274.9578749940842,-175.14224124489147,-68.79342487143742,33.74199472382139,-0.3347895348188409,24424.868091493594,21138.894017881405,14.423629311926733,0.5528868935190542,622.4118912115749,0.3727673607916424,1288600859302.48,25625297900.65,-25.77440674862006,-0.007966953509177088,-0.0033535120894985226,0.09473477091325222,0.2534874848224753,0.18008946053099883,1.0,1.0,61.707560607837316,0.6658421055183287,0.21015186768014957,0.52
2023-02-06,59.967797162353286,20.102561713916256,34.78681021018722,998.1412227924775,1219.594544553763,-221.45332176128545,-79.89743828608374,0.00775194668696347,-1.3805749324937253,24329.17058907292,21393.639176552082,12.84055563325336,0.4654932979492406,608.4720351428911,0.3740250212522567,1264775852760.48,25476923525.25,-6.139181709762898,-0.041468064520465475,-0.013901934984948738,0.07244167453969119,0.27056048942221445,0.1696726927156611,1.0,1.0,60.22680744279579,0.6119053557509099,0.16269853214559374,0.52
2023-02-07,64.17117023929356,48.730787700135636,33.34664151420481,947.326573314509,1165.1409503059122,-217.81437699140315,-51.269212299864364,26.956232623616035,1.012549442762407,24074.804001749668,21905.55674043783,9.435538244142258,0.6263621023845314,604.6323752666132,0.3655287794404387,1291963817231.48,25336040477.9,84.7896201942084,-0.00888311892816418,0.010074575043077516,0.11732802578725732,0.33466049411864773,0.173074737476421,1.0,1.0,59.0524459971405,0.7406766264822343,0.2621790773593728,0.54
2023-02-08,59.81283826370516,18.82860315574723,29.2206508565997,870.8014249179323,1106.2730452283163,-235.47162031038397,-81.17139684425277,-15.699888737953414,-3.512863092764737,23729.359939035912,22436.26135002659,5.601997992890354,0.3890941431301665,606.9344433279265,0.368571630709569,1266592449473.48,25546966452.75,-7.483747468446145,-0.02198570516449827,-0.03576048282597277,0.08420896920035403,0.3117691992817502,0.17039231824768386,1.0,1.0,58.02221932848669,0.6219886844347537,0.18966656054320175,0.56
2023-02-09,47.76537112604068,1.8829921890875734,23.14746101499013,711.5487639243984,1027.3281889675327,-315.7794250431343,-98.11700781091243,-255.40766267571274,-4.470636645618822,23874.852512344234,22205.017409530763,7.247568648282006,-0.2311475824052542,650.9007609920033,0.3205417631811561,1234019877288.48,25735637346.05,19.72747335593268,-0.0670363393427511,-0.04573651608113849,-0.03854853133181102,0.26390858253199134,0.08226924472670305,1.0,1.0,54.86018655804774,0.018829921890875727,-0.08644110159261732,0.54
2023-02-10,46.261925017202124,4.2541378564532275,8.321911067096002,565.279162916082,934.9183837572426,-369.63922084116064,-95.74586214354677,-296.805862829299,-6.431053184802327,24011.408290537616,21955.817490712387,8.943723554723215,-0.148197733220195,633.1073472604315,0.3202425670702106,1206941470694.48,25467443754.3,18.568218508000612,-0.05850466883637928,-0.06647162234555637,-0.05071857205116714,0.27536221670194116,0.041529232642851355,1.0,1.0,51.49060139645979,0.04254137856453226,-0.11682181316366795,0.54
