date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-05-07,0.483786095599373,0.220716568742717,0.29549733565791,Sell,Sell,8
2023-05-08,0.7087232677716669,0.16746355833818566,0.12381317389014755,Sell,Sell,8
2023-05-09,0.5663391980856083,0.26889088488086865,0.16476991703352312,Sell,Sell,8
2023-05-10,0.6930137845998012,0.1535795546935772,0.15340666070662146,Sell,Sell,8
2023-05-11,0.591850862351856,0.2657015775863887,0.14244756006175532,Sell,Hold,8
2023-05-12,0.6508463346319672,0.21116682873672535,0.13798683663130756,Sell,Buy,8
2023-05-13,0.37879069450071,0.2185554478703743,0.4026538576289157,Buy,Hold,8
2023-05-14,0.3576080612258105,0.23000200962399797,0.41238992915019146,Buy,Hold,8
2023-05-15,0.4861915137729153,0.23228342923252351,0.2815250569945611,Sell,Hold,8
2023-05-16,0.45587068592993946,0.22272522247456478,0.32140409159549566,Sell,Sell,8
2023-05-17,0.5637905512784606,0.20175528256398748,0.23445416615755202,Sell,Sell,8
2023-05-18,0.6088869350694142,0.21669386337168123,0.17441920155890459,Sell,Buy,8
2023-05-19,0.3878478687771645,0.22197733517919915,0.39017479604363636,Buy,Sell,8
2023-05-20,0.27275152298820976,0.14951950816932683,0.5777289688424635,Buy,Sell,8
2023-05-21,0.3683897584805916,0.19122274920906557,0.44038749231034285,Buy,Hold,8
2023-05-22,0.5232589862908191,0.20077352872253737,0.2759674849866436,Sell,Hold,8
2023-05-23,0.6397528552794022,0.15577985609445968,0.20446728862613817,Sell,Buy,8
2023-05-24,0.6357480403983061,0.20933024078463378,0.15492171881706002,Sell,Buy,8
2023-05-25,0.6332427006277872,0.21091433082914188,0.1558429685430709,Sell,Buy,8
2023-05-26,0.6438481885773474,0.17675669461246987,0.1793951168101829,Sell,Buy,8
2023-05-27,0.4543959848841259,0.17169460828797958,0.3739094068278945,Sell,Hold,8
2023-05-28,0.5951885077009754,0.11811764897070817,0.2866938433283165,Sell,Sell,8
2023-05-29,0.5958687538235425,0.15867949658077157,0.24545174959568583,Sell,Sell,8
2023-05-30,0.46348551170871927,0.19058168926425248,0.34593279902702834,Sell,Sell,8
2023-05-31,0.48291355250399837,0.21647107018409092,0.3006153773119107,Sell,Sell,8
2023-06-01,0.3345035957779894,0.26045769221172943,0.40503871201028113,Buy,Buy,8
2023-06-02,0.38853082187201887,0.23443403384224037,0.3770351442857408,Sell,Sell,8
2023-06-03,0.5770939091429912,0.13071405038133088,0.29219204047567787,Sell,Sell,8
2023-06-04,0.528222161219721,0.14792188120182614,0.323855957578453,Sell,Sell,8
2023-06-05,0.47598821052608037,0.1959057347353308,0.3281060547385888,Sell,Hold,8
2023-06-06,0.3797099101328444,0.3056425089638659,0.31464758090328965,Sell,Sell,8
2023-06-07,0.5457854883670548,0.13760769090365432,0.3166068207292909,Sell,Sell,8
2023-06-08,0.5572198625936358,0.19383696527929437,0.2489431721270698,Sell,Sell,8
2023-06-09,0.5928109163845838,0.19192531899927207,0.21526376461614408,Sell,Sell,8
2023-06-10,0.5934432546166261,0.16391899983428784,0.2426377455490862,Sell,Hold,8
2023-06-11,0.5988010708798878,0.22692810737155555,0.1742708217485567,Sell,Buy,8
2023-06-12,0.5872746421879863,0.2442882233293797,0.1684371344826339,Sell,Buy,8
2023-06-13,0.5498192835718553,0.259721962068449,0.19045875435969575,Sell,Buy,8
