Date,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,SMA_20_above_50,Close_above_SMA_50,Close_above_SMA_200,ADX_14,Parabolic_SAR_position,log_ret_5d
2018-05-14,715.8956451416016,570.9339776611328,,721.9161871069912,685.0228950207058,1.0,1.0,0.0,30.467072797704144,-0.11838869339206116,-0.029305659385908723
2018-05-15,720.568392944336,575.312377319336,,719.909230887406,686.7894192176675,1.0,1.0,0.0,28.98694354059415,-0.14282981739865744,-0.02563386833954213
2018-05-16,722.7804412841797,580.4510571289062,,717.930885795954,688.2902020750972,1.0,1.0,0.0,27.150417506465857,-0.1363790125605265,0.03961758041210633
2018-05-17,724.0616912841797,584.9786169433594,,710.9656698922496,687.1321858044881,1.0,1.0,0.0,25.30932745406809,-0.18500269271117906,-0.019712042344289568
2018-05-18,724.596142578125,591.146597290039,,708.4120290464467,687.6680982926396,1.0,1.0,0.0,23.72279994292305,-0.1391367334240343,-0.05482146014781502
2018-05-19,724.9785949707032,597.1842980957031,,706.5840290849742,688.3245376262867,1.0,1.0,0.0,22.33302948334916,-0.1271623747346169,-0.04768541479926532
2018-05-20,727.250845336914,603.5625384521485,,707.9355659264686,690.3278325098719,1.0,1.0,0.0,21.245591299819488,-0.08959287187939294,0.00912499579861916
2018-05-21,728.5312957763672,609.954838256836,,706.5950149936705,690.9866586101244,1.0,1.0,0.0,20.230593699857355,-0.10700921876309145,-0.01113310075977392
2018-05-22,726.5608978271484,615.1811590576172,,697.5405554303413,687.7832785524879,1.0,1.0,0.0,19.578661535661983,-0.18696513267149303,-0.03774454728157918
2018-05-23,716.7629974365234,618.5149993896484,,680.0089348983897,680.0648891762041,1.0,0.0,0.0,20.31388037950521,-0.3046202104711286,-0.17381049407074367
2018-05-24,707.569546508789,622.9392395019531,,667.9698687421471,674.2641570063232,1.0,0.0,0.0,21.236801435671698,-0.24017984912808887,-0.14626051301742146
2018-05-25,696.1002471923828,627.0092797851562,,655.4720441339803,667.7804423235632,1.0,0.0,0.0,21.899098756317844,-0.23970415302380974,-0.19822693893670168
2018-05-26,685.8486999511719,631.3491802978516,,644.9809649282718,661.8174487660307,1.0,0.0,0.0,22.514089125489267,-0.20957548801755693,-0.17446650904104932
2018-05-27,676.7958526611328,635.0962609863282,703.5829508972168,633.8558979831771,655.2137881007807,1.0,0.0,0.0,23.43971665698168,-0.21369473840149325,-0.12318477389090911
2018-05-28,664.9548034667969,637.4068212890625,704.5587109375,615.7297614845634,644.9043231112553,1.0,0.0,0.0,25.026881248330874,-0.32017987567632694,-0.12301360012696869
2018-05-29,655.6104522705078,640.7440612792968,705.8893859863281,607.984875177443,639.014225139183,1.0,0.0,0.0,26.50067694029798,-0.16913580300413397,-0.06233817185580372
2018-05-30,647.2261047363281,643.651001586914,707.1139311218262,600.5395138971392,633.1309511922412,1.0,0.0,0.0,27.4732322849429,-0.14941246421658824,-0.04736715976920169
2018-05-31,642.1290557861328,646.5931018066407,708.4626162719727,597.0172839946947,629.020882180316,0.0,0.0,0.0,28.286504144053993,-0.08634542068118936,-0.016542230745212622
2018-06-01,636.82880859375,648.3351422119141,709.7792514038086,594.4058602701504,625.3928931140078,0.0,0.0,0.0,28.901819617753734,-0.05806912221514979,0.012796095900030304
2018-06-02,629.7444091796875,650.3166021728516,711.0501362609863,594.0061869052714,622.9051220239655,0.0,0.0,0.0,29.15067276296627,-0.016520226420358913,0.13700567859636648
2018-06-03,624.1334075927734,652.6536218261718,712.4749961853028,597.7481549955662,622.566148503093,0.0,0.0,0.0,28.35314194407561,0.17106909274401716,0.08950842311050264
2018-06-04,618.3391082763671,653.8792810058594,713.7853010559082,597.0153596657194,620.3749512326092,0.0,0.0,0.0,27.794634780323094,0.13186465991440854,0.057964658149395505
2018-06-05,613.4517578125,655.8424005126953,715.1698458862305,598.9057625657049,619.5548051054251,0.0,0.0,0.0,27.345093971388366,0.15151299809071972,0.05335611872165126
2018-06-06,610.1751098632812,657.9270007324219,716.4674060058594,600.1701103921349,618.6340064633565,0.0,0.0,0.0,26.914808023259393,0.14492560940734586,0.04563080208809569
2018-06-07,605.7161102294922,659.5349609375,717.7214111328125,600.9419413654604,617.6379327785708,0.0,0.0,0.0,26.320923034301295,0.13870633344014097,0.02235529064213251
2018-06-08,600.9434600830078,660.1987219238281,718.8931462097167,600.9627236734184,616.4111989703201,0.0,0.0,0.0,25.95372785106138,0.1293809236984898,-0.02829755510063835
2018-06-09,595.053109741211,659.8356018066406,720.0789512634277,600.439537218854,615.0149628776112,0.0,0.0,0.0,25.612760895195745,0.12087249075457909,0.007688984858385152
2018-06-10,586.4159606933594,658.2572814941407,720.8080862426758,589.0609936322995,608.4567436945474,0.0,0.0,0.0,27.212990684874846,-0.18620684937986273,-0.14610419350641612
2018-06-11,580.6931091308594,656.48576171875,721.4236763000488,580.4799171630275,602.8883920565833,0.0,0.0,0.0,28.698918346719722,-0.1668464169525569,-0.12967898328933425
2018-06-12,576.3560073852539,653.5716619873047,721.5333361816406,567.6126971472613,595.0331768716917,0.0,0.0,0.0,30.44900277848895,-0.2479859966164535,-0.19726346576942988
2018-06-13,570.1429565429687,648.9583813476562,721.5894261169434,553.7482803610841,586.3265702913524,0.0,0.0,0.0,32.49492317383859,-0.2877656715547601,-0.23017152065214708
2018-06-14,566.7933563232422,647.0449011230469,721.8314862060547,548.5165455969991,581.3943802249212,0.0,0.0,0.0,33.446605192227814,-0.1650907160591739,-0.1395255206642023
2018-06-15,561.9795547485352,643.6088006591797,721.8847311401368,539.6684613209584,574.6987963417962,0.0,0.0,0.0,34.33030992358924,-0.21537509177268913,-0.06975918223244723
2018-06-16,558.3282531738281,640.6610009765625,722.0184310913086,533.5105439317364,569.13903352322,0.0,0.0,0.0,35.15089288842485,-0.17782137818254387,-0.06516227032073552
2018-06-17,557.5488525390625,636.9964013671874,722.3830560302735,528.4239984109885,564.0508086731203,0.0,0.0,0.0,35.6958928752896,-0.16040013655379703,0.007229638575454165
2018-06-18,555.2240020751954,633.5966015625,722.7419409179688,526.9573819186729,560.7056370092549,0.0,0.0,0.0,35.51808056986906,-0.10508175962998917,0.08314225555944003
2018-06-19,554.1423492431641,630.9572607421875,723.0990257263184,528.64962627193,559.0205505800393,0.0,0.0,0.0,34.44982283742267,-0.053155219994677955,0.034446032890342426
2018-06-20,552.0734985351562,628.210361328125,723.463120727539,529.8216845948782,557.3351768608582,0.0,0.0,0.0,33.45786922872246,-0.04443915000300339,0.08818177620234062
2018-06-21,549.439697265625,625.0147216796875,723.7706907653809,529.4440414871325,555.1153122337229,0.0,0.0,0.0,32.41394209797108,-0.05056550177162566,0.05400487063961804
2018-06-22,543.1401473999024,618.740200805664,723.748755645752,519.655263732802,548.5006214078163,0.0,0.0,0.0,33.05011351407352,-0.17713999906278674,-0.07171087009084869
2018-06-23,535.9496978759765,612.5181201171876,723.8049505615235,512.7113753144744,543.0205745638056,0.0,0.0,0.0,33.64084411474007,-0.14013199801066714,-0.08939008126236957
2018-06-24,529.184048461914,605.34916015625,723.9503704833984,504.2437786615264,536.6984577124357,0.0,0.0,0.0,34.80221097237148,-0.16739576349320529,-0.1616258120052398
2018-06-25,521.7343994140625,598.709140625,724.0798805236816,497.4847354149214,531.0400532565956,0.0,0.0,0.0,35.88062305445779,-0.1372831735027579,-0.1527338758827795
2018-06-26,513.0167984008789,592.2900811767578,723.9635855102539,487.52893045475315,523.7609384356498,0.0,0.0,0.0,37.13510559526988,-0.18722890802232542,-0.19768567142703633
2018-06-27,504.87569732666014,586.0802410888672,723.807900390625,480.5806319593104,517.731608939259,0.0,0.0,0.0,38.420100356836095,-0.1417413223006083,-0.051657512181744754
2018-06-28,495.94009552001955,579.4820404052734,723.7111203002929,471.6243793862434,510.66741496111945,0.0,0.0,0.0,39.69234945395521,-0.1730117608917845,-0.11643389765118767
2018-06-29,487.86244506835936,573.6566809082032,723.31548538208,466.1450906630593,505.1371621999659,0.0,0.0,0.0,41.051923840876455,-0.11197990354578097,-0.04848987244738534
2018-06-30,484.29749450683596,569.1685607910156,722.3342301940918,464.4581525111704,501.4366311241004,0.0,0.0,0.0,41.38839218198974,-0.03811998574026374,-0.011207241220413878
2018-07-01,480.3291946411133,564.5259613037109,721.0899850463867,462.8365904736946,497.9167324680617,0.0,0.0,0.0,41.70082707016636,-0.018241037379815864,0.04770552561060079
2018-07-02,479.25439453125,559.3629815673828,719.9876400756835,464.76126653363104,496.24489931215203,0.0,0.0,0.0,40.854679316182335,0.14179114634727288,0.07190972072399074
2018-07-03,478.58944549560545,554.0359014892579,718.8863751220703,464.674149732183,493.87083323897184,0.0,0.0,0.0,39.84056175804612,0.1181063027694508,0.09443489235214136
2018-07-04,475.968244934082,549.2048419189454,717.7419201660156,465.08089487554906,491.90395619638593,0.0,0.0,0.0,39.10775041501672,0.11762441980957972,0.06934706199188877
2018-07-05,475.1386444091797,544.5520819091797,716.5141052246094,466.516447556955,490.6082547970008,0.0,0.0,0.0,38.33215417222601,0.1247899353203223,0.0413831866881627
2018-07-06,473.8571441650391,540.5791821289063,714.9109400939941,467.669608457147,489.3789021015343,0.0,0.0,0.0,37.82510800437603,0.11825880733291805,0.0433160605493875
2018-07-07,473.4177444458008,536.5250421142578,713.2351251220703,471.3604384886796,489.54787258750287,0.0,0.0,0.0,36.68669236188384,0.14454740793741805,0.03374239633785785
2018-07-08,471.92914428710935,532.3768212890625,711.5852900695801,474.09252303459186,489.51610336154783,0.0,0.0,0.0,35.031978335672996,0.13138535676523802,0.052301050852988897
2018-07-09,468.8653961181641,527.6030810546876,709.8633851623536,474.49090515787583,488.565429544836,0.0,0.0,0.0,33.97849696788223,0.09557449977698866,0.019839662752209067
2018-07-10,463.7731964111328,522.3071215820313,708.661205291748,468.3267676305824,484.5549541141421,0.0,0.0,0.0,34.18278396837229,-0.15831305848331229,-0.08805507414935003
2018-07-11,459.7307464599609,518.2826611328124,707.2968601989746,464.97157343681494,481.73740235539776,0.0,0.0,0.0,34.47892371949466,-0.12383872277774349,-0.059752898841267374
2018-07-12,457.9435974121094,515.2124407958985,705.9764901733398,459.60271677375925,477.91048404217963,0.0,0.0,0.0,34.91604661035682,-0.1600839145186521,-0.13383012931465374
2018-07-13,455.9189483642578,511.857880859375,704.317455291748,455.66799235574103,474.659856191399,0.0,0.0,0.0,35.32194643758597,-0.1389964448142576,-0.1194990264849171
2018-07-14,454.8396484375,508.84492065429686,702.628705291748,452.6553779218049,471.8025334020477,0.0,0.0,0.0,35.69885342001304,-0.12377491476855511,-0.08901014799568925
2018-07-15,454.31664886474607,506.0963201904297,701.0637454223632,452.22378225745274,470.1764202688231,0.0,0.0,0.0,35.13591842261439,-0.08042091529313955,0.03489316586725683
2018-07-16,456.71094818115233,504.2561193847656,699.7819203186035,456.5982756796836,470.9528328046105,0.0,0.0,0.0,33.22611576262649,-0.003279513509889893,0.0736762515774092
2018-07-17,459.6427993774414,503.955439453125,698.518970489502,463.42962006129477,473.1786980902065,0.0,0.0,0.0,31.392643780004033,0.1560712619741419,0.15265282253088297
2018-07-18,462.5501998901367,502.257939453125,697.3352503967285,466.0578324346773,473.72197974932317,0.0,0.0,0.0,29.858896067227725,0.11650798802193656,0.10174752150199477
2018-07-19,464.23069915771487,500.4585186767578,695.899680480957,466.60570252735914,473.4180544373073,0.0,0.0,0.0,28.02875622056789,0.08844073191138165,0.07408223394210935
2018-07-20,464.00659942626953,497.9195782470703,694.2899655151367,464.15836337651547,471.7350872972753,0.0,0.0,0.0,26.57814427374579,0.04259739208768515,0.0018832803805803758
2018-07-21,464.43249969482423,495.56743774414065,692.1799256896973,463.8933851091549,471.04626635960096,0.0,0.0,0.0,25.231147465982414,0.05981200395900427,-0.038647797630186775
2018-07-22,463.6480010986328,492.92441833496093,689.6646109008789,463.2416355445854,470.20261795810853,0.0,0.0,0.0,23.848327035955133,0.04728304738794112,-0.08612953403392608
2018-07-23,462.9809005737305,489.5748986816406,687.0142658996582,461.3356911263679,468.7693126890762,0.0,0.0,0.0,22.91531587767114,0.02197960330780508,-0.06371294722942929
2018-07-24,463.58365020751955,487.30265869140624,684.4225309753418,464.1106595438257,469.5547699595034,0.0,0.0,0.0,21.488450701595887,0.07411760324394046,0.020557268287095132
2018-07-25,463.4877014160156,484.56645935058594,681.5765957641602,465.40025214856166,469.77241747914087,0.0,0.0,0.0,20.07938225785428,0.05474452066755884,0.047225468482890436
2018-07-26,462.9889511108398,481.7047186279297,678.130930480957,465.1905190956579,469.34757079955176,0.0,0.0,0.0,19.01511473782518,0.031760667039497904,0.0034560840381054783
2018-07-27,461.88925018310545,478.99429809570313,674.7366102600098,465.879052328237,469.37115704457915,0.0,0.0,0.0,18.180738513688535,0.03790301576299335,0.02154118475166639
2018-07-28,460.7782012939453,476.3107177734375,670.5724003601074,466.03581508603224,469.1879609860108,0.0,0.0,0.0,17.405960591275935,0.026924578572097933,0.034969503375001605
2018-07-29,460.27735137939453,473.6927777099609,666.6266256713867,466.1326140797076,469.0010756200042,0.0,0.0,0.0,16.7019078626769,0.02137248359820445,-0.02686729666391546
2018-07-30,461.41020050048826,472.3048175048828,663.1373803710937,464.74005709088243,468.1181065853627,0.0,0.0,0.0,16.793039613899033,-0.12328666150786206,-0.03316235210492409
2018-07-31,460.7776504516602,470.3164776611328,658.9407156372071,459.99035667605915,465.58098790456035,0.0,0.0,0.0,17.673097089065326,-0.18040122518508533,-0.067226217417622
2018-08-01,460.31130065917966,468.79455810546875,654.0623504638672,453.9529186147183,462.2599524506925,0.0,0.0,0.0,19.190708286913807,-0.2094427449318702,-0.10999004710386145
2018-08-02,459.2410003662109,467.4970983886719,649.2916053771972,447.5941622428025,458.58299317266085,0.0,0.0,0.0,20.60495497928213,-0.21895174852961366,-0.12358133893758609
2018-08-03,458.3498001098633,465.4674981689453,644.9233151245118,443.0815208836334,455.5962524493677,0.0,0.0,0.0,22.25366404369948,-0.18478994455126818,-0.1095036591412214
2018-08-04,456.2199005126953,463.79245849609373,641.6911254882813,437.5692890800215,452.01519776127793,0.0,0.0,0.0,23.784608174944164,-0.19333564242434378,-0.11542841096112329
2018-08-05,452.71280059814455,462.0099383544922,638.6724554443359,433.40724325400856,448.9411824612527,0.0,0.0,0.0,25.252084011192796,-0.16287920602024075,-0.055323162069760054
2018-08-06,447.9955993652344,460.13413818359373,635.5243452453614,429.29197344600004,445.8090940938972,0.0,0.0,0.0,26.537672402527885,-0.15486101691392884,-0.034059213429145065
2018-08-07,442.98069915771487,457.3606182861328,632.2299203491211,421.74166927552164,440.95027203789675,0.0,0.0,0.0,28.583428145410434,-0.21684078267710216,-0.08179262885548223
2018-08-08,437.33040008544924,453.7337390136719,628.2372352600098,411.72187501648705,434.7030671900375,0.0,0.0,0.0,30.98441604963816,-0.26824039287355195,-0.15945683600844313
2018-08-09,433.0749008178711,450.32013916015626,624.8172755432129,404.6243577363063,429.5834335237615,0.0,0.0,0.0,33.21634822557034,-0.1993714860611948,-0.10792514221850118
2018-08-10,426.66190032958986,446.45631896972657,621.47185546875,393.7861480650356,422.51621584593084,0.0,0.0,0.0,35.72933452449241,-0.2714795577397726,-0.20574709862553944
2018-08-11,419.78464965820314,443.58221923828125,618.1512704467773,382.75935597990997,415.0788664878411,0.0,0.0,0.0,38.36471983900105,-0.2658385785457422,-0.23307320190324943
2018-08-12,413.22050018310546,440.4832196044922,614.4552203369141,373.03791772518827,408.0041361794246,0.0,0.0,0.0,40.811863345330494,-0.21379049630392385,-0.17376050749279978
2018-08-13,403.5766006469727,437.0596795654297,610.6075451660156,359.72362193934197,399.0034590637033,0.0,0.0,0.0,43.47218443815451,-0.2984884130395451,-0.21893011170898652
2018-08-14,393.89855041503904,433.43211975097654,606.7263549804687,347.29414269266437,390.1092774172021,0.0,0.0,0.0,46.19517024194335,-0.2712601445808994,-0.2705390019859984
2018-08-15,384.8149017333984,430.4239599609375,602.6028253173828,337.3048920740814,382.1281467694001,0.0,0.0,0.0,47.55789739722335,-0.18501684792923356,-0.16847071779629794
2018-08-16,375.73390197753906,427.3375799560547,597.8130052185059,329.72659944579726,375.15909811909154,0.0,0.0,0.0,48.82328689855477,-0.1061250654805947,-0.1117791547846694
2018-08-17,368.1754516601562,425.20486022949217,593.4798503112793,327.57312320894385,370.7568689181403,0.0,0.0,0.0,48.856541607008175,0.19345390906152513,-0.012092101993672477
2018-08-18,359.63280181884767,422.40092041015623,589.603260345459,322.6867983642987,365.2053980144818,0.0,0.0,0.0,48.62560518896299,0.1349898443934944,0.03200309006844059
2018-08-19,351.82045288085936,419.3140008544922,585.5158801269531,319.32483167634166,360.43714741285925,0.0,0.0,0.0,48.4111642293496,0.14084509630970768,0.07559061808331458
2018-08-20,343.8428527832031,415.72194091796877,581.7035049438476,312.4002425632747,354.0577292668257,0.0,0.0,0.0,48.62408123954426,0.048749297042059186,-0.028919977158507852
2018-08-21,336.90270233154297,411.85388122558595,578.5343000793457,307.71466682186946,348.71597156144156,0.0,0.0,0.0,48.825791571996994,0.06604685435305939,-0.021411684329531278
2018-08-22,329.8387023925781,407.9968011474609,575.0709101867676,302.11871860588474,342.9844924397028,0.0,0.0,0.0,48.21722496309718,-0.18097158323944007,-0.15150791801735952
2018-08-23,322.78080291748046,404.19252136230466,572.2830201721191,298.27030095978705,338.10445625203965,0.0,0.0,0.0,47.65212739769021,-0.15240866003887163,-0.06533125593731251
2018-08-24,316.566552734375,400.3636218261719,570.2081002807618,295.9159485810578,334.02020101100317,0.0,0.0,0.0,46.85604517205649,-0.12469037260914628,-0.0612283469371882
2018-08-25,310.02305297851564,396.47630187988284,567.6407202148438,293.41287896762583,329.9924821282437,0.0,0.0,0.0,46.100728681480184,-0.13423839844337937,0.019247413602710862
2018-08-26,303.4500030517578,392.14704162597656,565.2313652038574,290.610434659806,325.9335568570254,0.0,0.0,0.0,45.61734916362923,-0.1487824805490298,-0.024221298511337776
2018-08-27,298.7194030761719,388.0767218017578,562.5703451538086,289.8400596084777,322.94610796585107,0.0,0.0,0.0,44.676411596463296,-0.10334490710055746,0.051226378439127696
2018-08-28,295.7137023925781,384.4730615234375,559.6335151672363,290.86451088716143,320.98706240689336,0.0,0.0,0.0,42.91654830255185,-0.05941742460632972,0.06765092078850295
