date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2020-04-12,0.37195624047773296,0.046430322888432796,0.5816134366338342,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Hold,3
2020-04-13,0.07590184050671564,0.12021875182969147,0.8038794076635929,0.48205001237930184,0.248328794256004,0.26962119336469426,Buy,Sell,Buy,3
2020-04-14,0.12739371037255875,0.11172318930070614,0.760883100326735,0.48205001237930184,0.248328794256004,0.26962119336469426,Buy,Sell,Buy,3
2020-04-15,0.001507861897774404,0.03207338913168858,0.966418748970537,0.3712006090402899,0.22092951574260083,0.4078698752171092,Buy,Buy,Buy,3
2020-04-16,0.504928613780432,0.15889695044592292,0.3361744357736451,0.48205001237930184,0.248328794256004,0.26962119336469426,Sell,Sell,Sell,3
2020-04-17,0.7560790188542023,0.1871435260745955,0.05677745507120216,0.48205001237930184,0.248328794256004,0.26962119336469426,Sell,Sell,Hold,3
2020-04-18,0.994688699538007,0.005156892977365532,0.00015440748462738172,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-04-19,0.7782187768168575,0.1964640588967982,0.025317164286344358,0.48205001237930184,0.248328794256004,0.26962119336469426,Sell,Sell,Buy,3
2020-04-20,0.0324204390113021,0.5161714497400018,0.4514081112486961,0.48205001237930184,0.248328794256004,0.26962119336469426,Hold,Sell,Buy,3
2020-04-21,0.003239246784255122,0.15846689388922397,0.838293859326521,0.42678649715037265,0.2748246383165278,0.2983888645330995,Buy,Sell,Buy,3
2020-04-22,0.040318566174475746,0.7421730043381328,0.21750842948739144,0.44854978475205237,0.3005664373357828,0.2508837779121649,Hold,Sell,Buy,3
2020-04-23,0.669877296150921,0.3250301534173102,0.0050925504317689795,0.4852941176470588,0.25,0.2647058823529412,Sell,Sell,Buy,3
2020-04-24,0.8365684080011752,0.16275484717436683,0.0006767448244581268,0.4852941176470588,0.25,0.2647058823529412,Sell,Sell,Buy,3
2020-04-25,0.9784619881806917,0.021457591232476873,8.042058683148341e-05,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-04-26,0.9731999662224953,0.026704067446632763,9.596633087198572e-05,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-04-27,0.9961955138933999,0.003799056070238461,5.430036361488158e-06,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-04-28,0.9964168564807145,0.003579317276534446,3.826242751060363e-06,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-04-29,0.9906844500367084,0.009264625285438803,5.092467785301836e-05,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Hold,3
2020-04-30,0.9568486433770497,0.042197229547335166,0.0009541270756152162,0.5238986222146623,0.21891478142541249,0.25718659635992513,Sell,Sell,Buy,3
2020-05-01,0.9975341212691627,0.002444208180730947,2.1670550106292222e-05,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-05-02,0.9971870369763426,0.0027953476936538996,1.7615330003529382e-05,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-05-03,0.9956270970032409,0.0043385156316083666,3.4387365150731986e-05,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-05-04,0.9971055449036453,0.0028485186029032373,4.593649345146773e-05,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-05-05,0.9988211438517215,0.00112011287670054,5.874327157804381e-05,0.6716171617161716,0.14521452145214522,0.18316831683168316,Sell,Sell,Sell,3
2020-05-06,0.998351654094883,0.0015892367826022687,5.910912251466977e-05,0.6650301163619795,0.14812738572937595,0.18684249790864466,Sell,Sell,Sell,3
2020-05-07,0.9993218884452476,0.0006084675110179117,6.96440437344017e-05,0.6716171617161716,0.14521452145214522,0.18316831683168316,Sell,Sell,Sell,3
2020-05-08,0.9980818652299582,0.0018346741157022678,8.346065433957577e-05,0.6100562366335717,0.172437443096712,0.21750632026971625,Sell,Sell,Sell,3
2020-05-09,0.9954696559996684,0.00380291565806206,0.0007274283422696672,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Hold,3
2020-05-10,0.8610239769661551,0.021794928372955776,0.11718109466088907,0.502069917203312,0.21711131554737814,0.28081876724931004,Sell,Sell,Buy,3
2020-05-11,0.3593700925076481,0.015033770300560637,0.6255961371917912,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Buy,3
2020-05-12,0.022387283757660595,0.0031098072568960904,0.9745029089854432,0.43676222596964587,0.18887015177065766,0.37436762225969644,Buy,Sell,Buy,3
2020-05-13,0.005462069986710647,0.003133651997409335,0.9914042780158799,0.38963440846724495,0.20467349177146277,0.4056920997612922,Buy,Buy,Buy,3
2020-05-14,0.2191474199498209,0.050653754362030734,0.7301988256881484,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Hold,3
2020-05-15,0.0006469827789905506,2.710907042637035e-05,0.999325908150583,0.31818181818181823,0.0,0.6818181818181818,Buy,Buy,Hold,3
2020-05-16,0.0012887836547945265,1.225841582699048e-05,0.9986989579293786,0.3684210526315789,0.0,0.631578947368421,Buy,Buy,Sell,3
2020-05-17,0.20266115578732347,2.586927022295629e-05,0.7973129749424536,0.641304347826087,0.0,0.358695652173913,Buy,Sell,Sell,3
2020-05-18,0.6152936491180993,0.03816754313792176,0.346538807743979,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Sell,3
2020-05-19,0.46029450698952495,0.03284455999338075,0.5068609330170943,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Sell,3
2020-05-20,0.13130500695489902,0.007403334655849419,0.8612916583892516,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Sell,3
2020-05-21,0.6431288577549052,0.057358510302920426,0.2995126319421742,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Sell,3
2020-05-22,0.892370358650471,0.009415269670450348,0.09821437167907858,0.502069917203312,0.21711131554737814,0.28081876724931004,Sell,Sell,Hold,3
2020-05-23,0.7696570732275846,0.00615895559385766,0.2241839711785577,0.502069917203312,0.21711131554737814,0.28081876724931004,Sell,Sell,Buy,3
2020-05-24,0.6260123670140935,0.071736453426779,0.3022511795591276,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Buy,3
2020-05-25,0.35690222237593267,0.06765043388045155,0.5754473437436158,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Buy,3
2020-05-26,0.06713691141778608,0.0538869207798149,0.8789761678023992,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Buy,3
2020-05-27,0.3082494356075687,0.08046443745725795,0.6112861269351734,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Buy,3
2020-05-28,0.9401062815586702,0.003607594538728525,0.05628612390260129,0.5283795231756021,0.205639598208883,0.26598087861551495,Sell,Sell,Hold,3
2020-05-29,0.9570706135433764,0.004426534148849352,0.03850285230777433,0.5283795231756021,0.205639598208883,0.26598087861551495,Sell,Sell,Buy,3
2020-05-30,0.9989159508871828,0.00037881960786880127,0.0007052295049486316,0.7376044541563821,0.06123069471005912,0.20116485113355873,Sell,Sell,Hold,3
2020-05-31,0.9970519717146628,0.0008129838931774323,0.0021350443921598653,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-06-01,0.9999415519488722,5.717337681060857e-05,1.2746743171629013e-06,0.7857142857142857,0.0,0.21428571428571427,Sell,Sell,Sell,3
2020-06-02,0.26685019095510354,0.5629982210415416,0.17015158800335492,0.48205001237930184,0.248328794256004,0.26962119336469426,Hold,Sell,Buy,3
2020-06-03,0.44154538748830285,0.1250310232382056,0.4334235892734915,0.48205001237930184,0.248328794256004,0.26962119336469426,Sell,Sell,Hold,3
2020-06-04,0.8934161175470587,0.0262247341751012,0.08035914827784023,0.502069917203312,0.21711131554737814,0.28081876724931004,Sell,Sell,Hold,3
2020-06-05,0.3612624633655687,0.17643747986812455,0.4623000567663067,0.48205001237930184,0.248328794256004,0.26962119336469426,Buy,Sell,Buy,3
2020-06-06,0.29842926862881386,0.10656530451005934,0.5950054268611268,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Sell,3
2020-06-07,0.026465710909955725,0.016869964735660135,0.9566643243543841,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Sell,3
2020-06-08,0.09575437459250534,0.035723882667143825,0.8685217427403508,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Sell,3
2020-06-09,0.07598919121471154,0.023004438866418578,0.90100636991887,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Sell,3
2020-06-10,0.14549414033022753,0.0542572215295235,0.800248638140249,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Sell,3
2020-06-11,0.036170999132962935,0.316127479452216,0.6477015214148212,0.48205001237930184,0.248328794256004,0.26962119336469426,Buy,Sell,Buy,3
2020-06-12,0.055529786378101596,0.03317320346652611,0.9112970101553723,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Hold,3
2020-06-13,0.07539901294601097,0.0234137296018344,0.9011872574521546,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Hold,3
2020-06-14,0.06629334524268195,0.07164173570633016,0.8620649190509878,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Hold,3
2020-06-15,0.931048618048072,0.05037425990831352,0.018577122043614402,0.5238986222146623,0.21891478142541249,0.25718659635992513,Sell,Sell,Hold,3
2020-06-16,0.9601023959978764,0.025642266004608408,0.014255337997515272,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Sell,3
2020-06-17,0.9354687094325695,0.0341185096848638,0.030412780882566704,0.52049528970667,0.21749267462743,0.2620120356659,Sell,Sell,Buy,3
2020-06-18,0.9642737274102832,0.022440850158355695,0.013285422431361044,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Buy,3
2020-06-19,0.9658618897210263,0.024244363640136036,0.009893746638837528,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Hold,3
2020-06-20,0.9929518618251316,0.005072676811626864,0.0019754613632415197,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Hold,3
2020-06-21,0.9863823996853853,0.007855804554576634,0.005761795760038108,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Sell,3
2020-06-22,0.03238314733703845,0.0013629241979570279,0.9662539284650045,0.43676222596964587,0.18887015177065766,0.37436762225969644,Buy,Sell,Sell,3
2020-06-23,0.10768193711630243,0.002689594174858151,0.8896284687088394,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Sell,3
2020-06-24,0.9160129954362188,0.024191149244897032,0.05979585531888413,0.5283795231756021,0.205639598208883,0.26598087861551495,Sell,Sell,Sell,3
2020-06-25,0.975964114277395,0.011200223212467645,0.012835662510137158,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Sell,3
2020-06-26,0.9683730486511594,0.018151381468477078,0.013475569880363398,0.5318870883429169,0.20700470465237847,0.2611082070047046,Sell,Sell,Hold,3
2020-06-27,0.8305872416870359,0.08311951569455575,0.08629324261840839,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Hold,3
2020-06-28,0.8745497006516318,0.029354476953966376,0.09609582239440168,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Hold,3
2020-06-29,0.9201315075265809,0.014725925062165947,0.06514256741125321,0.5283795231756021,0.205639598208883,0.26598087861551495,Sell,Sell,Hold,3
2020-06-30,0.7560370869622686,0.03534718676655621,0.20861572627117506,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Hold,3
2020-07-01,0.7501303895029096,0.016966302958056328,0.2329033075390342,0.502069917203312,0.21711131554737814,0.28081876724931004,Sell,Sell,Buy,3
2020-07-02,0.7136458205873053,0.030143782557022988,0.2562103968556718,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Buy,3
2020-07-03,0.7288671660369085,0.033448464677918205,0.23768436928517322,0.4941669159437631,0.2294346395453186,0.27639844451091833,Sell,Sell,Buy,3
2020-07-04,0.6870516723440571,0.02205852439873764,0.29088980325720537,0.502069917203312,0.21711131554737814,0.28081876724931004,Sell,Sell,Buy,3
2020-07-05,0.3748191082384246,0.04251932342042677,0.5826615683411487,0.4941669159437631,0.2294346395453186,0.27639844451091833,Buy,Sell,Buy,3
2020-07-06,0.00037281424905477784,0.00021966038266551776,0.9994075253682798,0.31818181818181823,0.0,0.6818181818181818,Buy,Buy,Sell,3
2020-07-07,0.01997160707920021,0.001913686458866531,0.9781147064619333,0.43676222596964587,0.18887015177065766,0.37436762225969644,Buy,Sell,Hold,3
2020-07-08,0.0006532874041477969,0.0007502791356525303,0.9985964334601997,0.236745886654479,0.25594149908592323,0.5073126142595977,Buy,Buy,Sell,3
2020-07-09,0.07975330928973116,0.014026134621120104,0.9062205560891488,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Hold,3
2020-07-10,0.03994274043604429,0.009038269821825786,0.95101898974213,0.502069917203312,0.21711131554737814,0.28081876724931004,Buy,Sell,Sell,3
2020-07-11,0.028992074563788783,0.005560886157653297,0.965447039278558,0.43676222596964587,0.18887015177065766,0.37436762225969644,Buy,Sell,Sell,3
2020-07-12,0.008986421653371504,0.001593097499601097,0.9894204808470273,0.43676222596964587,0.18887015177065766,0.37436762225969644,Buy,Sell,Sell,3
