Date,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ADX_14,DI_plus_14,DI_minus_14,PSAR,PSAR_up,PSAR_down,SMA20_SMA50_cross,SMA50_SMA200_cross,price_dist_SMA20_pct,price_dist_SMA50_pct,price_dist_SMA200_pct
2022-12-13,16923.01796875,17886.320859375,20841.448115234376,17154.7323339338,17179.342390547252,25.379921721212163,26.905158987953747,21.309564341463705,15864.555197664466,0.0,0.0,-963.3028906250001,-2955.1272558593773,5.07179270393695,-0.5870547712161962,-14.682903697188523
2022-12-14,16983.57724609375,17840.71671875,20786.451865234376,17256.412034963214,17226.476316478936,25.208431645101268,30.76039356168101,19.26502279405106,15947.176427257888,0.0,0.0,-857.1394726562503,-2945.735146484374,4.8992808315611285,-0.14050067898145518,-14.292008534549765
2022-12-15,17025.72841796875,17772.6051953125,20726.04640625,17273.097142565028,17236.7273474342,23.9119096942385,28.129321674979067,24.42079463017629,16089.457716622413,0.0,0.0,-746.8767773437503,-2953.4412109375007,1.9919078237400436,-2.294204796970563,-16.21718443543302
2022-12-16,17034.88857421875,17699.8381640625,20650.651875,17176.8490244781,17193.079719846482,23.21334991304502,24.211343736544787,32.1807097671524,16223.20212862507,0.0,0.0,-664.9495898437526,-2950.8137109374984,-2.274180999370086,-5.945555994964888,-19.385187083833884
2022-12-17,17052.41181640625,17623.83296875,20575.66578125,17118.11714330839,17163.599132959705,22.564687259079644,23.49726229236572,31.2315824508296,16348.921875907565,0.0,0.0,-571.4211523437516,-2951.8328125000007,-1.5089948700610187,-4.702388937437715,-18.374005607245657
2022-12-18,17079.44453125,17542.62296875,20510.460263671874,17062.7109001071,17133.553016629357,21.9250040380405,23.283147779186347,30.61871862742464,16467.09843835311,0.0,0.0,-463.1784375000025,-2967.837294921872,-1.8821921764599208,-4.472799806777764,-18.295463158465893
2022-12-19,17079.17939453125,17458.7044921875,20440.321220703125,16966.859944321393,17082.154992249405,21.891675934072307,21.687220065481938,33.5375856108999,18318.53125,0.0,1.0,-379.5250976562493,-2981.616728515626,-3.7443233791198245,-5.836772167966394,-19.572302656139506
2022-12-20,17066.06630859375,17386.9151171875,20376.330791015625,16957.543750964254,17069.12904374945,21.315338694667453,22.968570241896938,30.3369709972953,18280.123359375,0.0,0.0,-320.8488085937497,-2989.415673828127,-0.9361361792746542,-2.764207603523641,-17.029690669556842
2022-12-21,17058.58642578125,17313.5603515625,20311.253896484373,16936.00396716206,17050.492459490233,20.780168400934375,22.337322272441405,29.503216386547155,18242.4836265625,0.0,0.0,-254.97392578125073,-2997.6935449218727,-1.4130788068520181,-2.8649520101030856,-17.200901323177753
2022-12-22,17045.6705078125,17246.977109375,20245.872294921875,16919.74824865636,17034.185003000217,20.620786303961147,21.264443507602877,30.949516456733534,18205.59668840625,0.0,0.0,-201.30660156249724,-2998.8951855468767,-1.2632457657726657,-2.4157005013564192,-16.87025606154578
2022-12-23,17040.10634765625,17178.71640625,20173.003701171874,16900.856691170768,17016.612271296497,20.356515912244028,21.54141028844681,30.316244476398307,18169.447489013124,0.0,0.0,-138.6100585937529,-2994.2872949218727,-1.4269466263612411,-2.2223038801147417,-16.735487814220523
2022-12-24,17025.96982421875,17092.7269140625,20101.465087890625,16892.687332432957,17004.10438893194,20.11324220539242,21.240637289881118,29.91122841375814,18134.02127360786,0.0,0.0,-66.75708984374796,-3008.7381738281256,-1.0467184347422565,-1.4331888406053994,-16.186428274204253
2022-12-25,17019.32783203125,17003.9128125,20034.6032421875,16884.88717792404,16992.095643686982,19.979655438256817,20.778404298867844,30.05127702304799,18099.303582510704,0.0,0.0,15.415019531250437,-3030.6904296875,-1.042000633964424,-0.9522895474738182,-15.935513548577315
2022-12-26,17010.84287109375,16923.7791796875,19968.642275390626,16890.25910247419,16986.740758043503,19.640921442895554,21.586475947222553,29.34747541176658,18065.280245235488,0.0,0.0,87.06369140625247,-3044.8630957031273,-0.5351773823532939,-0.02348466111085462,-15.26812662495345
2022-12-27,17004.29521484375,16846.066328125,19906.80912109375,16863.63059872816,16966.7728373088,19.765814299735005,20.092029412385852,31.025847545369658,18031.93737470578,0.0,0.0,158.22888671874898,-3060.7427929687474,-1.6885227120034392,-0.765119271700907,-16.02283557131681
2022-12-28,16970.25009765625,16806.29234375,19847.7679296875,16815.77547055844,16936.09131348037,20.231062598988874,18.89251723884865,32.36178393171666,17999.261361586665,0.0,0.0,163.95775390625204,-3041.4755859375,-2.4612355718254064,-1.5096731208496084,-16.602348816935113
2022-12-29,16945.7095703125,16821.52357421875,19797.166396484376,16789.093366914836,16914.33209002812,20.66307887686747,18.27144131697693,31.297916976630624,17967.23886872993,0.0,0.0,124.18599609375087,-2975.642822265625,-1.7902335229973314,-1.065193509691184,-15.935738157808363
2022-12-30,16919.40263671875,16801.83986328125,19767.7423828125,16760.39991623563,16891.239782433448,21.315101661355396,17.267529586433845,31.921683871846497,17935.856825730334,0.0,0.0,117.56277343750116,-2965.9025195312497,-1.8725052297720617,-1.1859053972815157,-16.011724475246673
2022-12-31,16891.5677734375,16792.10392578125,19739.4458984375,16727.645482007072,16865.777286975415,21.920551389808473,16.796033140566998,31.050050184101984,17905.102423590728,0.0,0.0,99.4638476562468,-2947.3419726562497,-2.036943428238566,-1.456683647935864,-16.170412387007094
2023-01-01,16862.49990234375,16788.62181640625,19709.707099609375,16711.866189102137,16847.94786409761,22.47533282763402,16.362964834945547,30.180573970677877,17874.963109493914,0.0,0.0,73.87808593750015,-2921.085283203127,-1.4079752444401743,-0.9741224745525655,-15.650293562939396
2023-01-02,16807.85751953125,16795.32392578125,19691.241201171873,16708.266883567194,16836.1347410626,22.33236030774708,18.94375154202456,28.69773491560883,17845.426581679036,0.0,0.0,12.533593750002183,-2895.917275390624,-0.7103035962050505,-0.6362081679902991,-15.249269801581484
2023-01-03,16751.06787109375,16796.55708984375,19672.283076171876,16703.89619715301,16824.558643345,22.193967429784312,18.261926948718887,27.6193489398756,17816.480784420455,0.0,0.0,-45.48921875000087,-2875.725986328125,-0.42510990801746634,-0.6947832662642203,-15.21137959793524
2023-01-04,16725.9865234375,16796.12958984375,19661.5110546875,16728.410363937164,16827.423801708333,21.073418880344487,22.30455011940097,25.408926176860046,17788.113903107045,0.0,0.0,-70.14306640625,-2865.381464843751,0.8205899103181445,0.39954854508165905,-14.232236605082111
2023-01-05,16735.44912109375,16799.47552734375,19642.92837890625,16745.07589688914,16828.11361847994,20.032909513007503,21.71353626761294,24.735654254799545,17760.314359419903,0.0,0.0,-64.02640625000276,-2843.452851562499,0.6052255084304055,0.22179740504756212,-14.286016813026242
2023-01-06,16743.29296875,16804.76455078125,19624.690537109374,16776.905566598503,16837.28807266661,18.64001323582679,23.065479480997645,22.821196424059835,17733.070806606505,0.0,0.0,-61.471582031248545,-2819.925986328126,1.2463246127238914,0.8759670435960256,-13.61917927854904
2023-01-07,16753.148046875,16809.91056640625,19605.912939453126,16804.3167294295,16846.013261728345,17.346609549873268,22.648795151528393,22.408925136247262,17706.372124849375,0.0,0.0,-56.76251953125029,-2796.0023730468747,1.2053261724901008,0.8635831702987059,-13.520588521633348
2023-01-08,16785.7212890625,16817.50251953125,19591.433515625,16848.444083555733,16864.171133544765,16.68666416778701,25.02558409599727,21.272060779819483,17680.207416727386,0.0,0.0,-31.7812304687468,-2773.9309960937535,1.8195419602642333,1.6271263310408526,-12.76215434863873
2023-01-09,16800.2337890625,16835.59697265625,19571.986904296875,16901.99956108562,16888.792137541448,17.217653113543356,31.698856288822835,19.378691555472034,17654.56600276784,0.0,0.0,-35.36318359375218,-2736.389931640624,2.3590201387287797,2.1440149430400557,-12.136898662421276
2023-01-10,16831.6716796875,16868.7771484375,19553.060087890626,16985.7370084186,16930.08849540875,18.015162145742984,31.488882563000708,17.565800113066867,17629.437417087483,0.0,0.0,-37.10546875,-2684.2829394531254,3.6515760333195284,3.423578456402767,-10.774615889639518
2023-01-11,16886.8994140625,16903.6796875,19535.222880859375,17131.761543181125,17004.518716813654,19.897604799995225,38.4069170792131,14.799548979835137,16398.13671875,1.0,0.0,-16.7802734375,-2631.5431933593754,6.205976861802022,6.10054624755797,-8.192004802015216
2023-01-12,16990.53115234375,16948.8573046875,19524.434345703125,17399.119442787876,17142.67198894783,23.111923747219226,53.02426743214429,11.287300814211868,16428.8719140625,0.0,0.0,41.67384765624956,-2575.5770410156256,11.05943493721823,11.332507858251246,-3.353984261378825
2023-01-13,17143.6220703125,17014.9594921875,19520.30482421875,17785.343254474355,17347.627709673918,26.731425066264165,58.33738372655928,8.800059809570712,16532.920553125,0.0,0.0,128.66257812500044,-2505.345332031251,16.134000954368222,17.01217524432883,1.9941768227322183
2023-01-14,17350.3376953125,17104.0486328125,19523.78314453125,18276.259496574454,17616.418162892518,30.550812395143303,65.19172856460291,7.161987713820797,16738.804655875,0.0,0.0,246.2890625,-2419.7345117187506,20.898504665947318,22.639377836449512,7.439724529006606
2023-01-15,17548.38740234375,17192.378984375,19527.667021484376,18676.957855274537,17858.224138094924,34.097386343388216,61.131480181487575,6.715927305925399,17085.711689655,0.0,0.0,356.008417968751,-2335.288037109378,18.98984419124561,21.45380721947881,6.929306020795549
2023-01-16,17771.0103515625,17286.8791015625,19534.591552734375,19060.446310232302,18103.513669532338,37.51194607295734,60.70646082313862,6.04016129370509,17404.8661607326,0.0,0.0,484.1312500000022,-2247.7124511718757,19.12453143463887,22.46069801336525,8.369979251174865
2023-01-17,18001.45771484375,17385.763046875,19544.052314453125,19383.688344235026,18330.032622252165,40.70742846961729,57.564057614975475,5.606826712915967,17800.46704465934,0.0,0.0,615.6946679687499,-2158.289267578126,17.554477345468015,21.717519525573387,8.276007405080128
2023-01-18,18203.7796875,17470.6390234375,19551.28494140625,19584.471868198867,18504.75474282608,42.31995040573309,49.12586518424939,11.046895899377693,18237.05021805022,0.0,0.0,733.1406640624991,-2080.6459179687517,13.651019761606866,18.420289161977678,5.81801304621533
2023-01-19,18427.9900390625,17549.0035546875,19560.233525390624,19815.59819136058,18696.016833635258,43.817292203554906,45.753446331892754,10.28854263981969,18702.893460960688,0.0,0.0,878.9864843750001,-2011.2299707031234,14.428067977308078,20.159488845265653,7.804402955505564
2023-01-20,18734.44287109375,17663.191953125,19572.45998046875,20255.74504413203,18990.871344801166,45.98650388497057,54.473896130987,8.072825363781824,19103.51864986369,0.0,0.0,1071.2509179687513,-1909.2680273437509,21.04204480702074,28.383096297399575,15.859492148681401
2023-01-21,19042.0701171875,17776.97125,19585.397529296875,20643.726575804023,19271.371615556636,48.20326916940902,56.49690123194816,7.333753547933392,19677.7328533855,0.0,0.0,1265.098867187502,-1808.4262792968766,19.61737804673223,28.129953520625744,16.29901801037238
2023-01-22,19343.6673828125,17893.21484375,19596.25837890625,20963.217258853405,19526.85638593207,49.95516999555836,52.0429720891861,8.216401526522272,20326.56351790111,0.0,0.0,1450.4525390624985,-1703.0435351562483,17.45661030034489,26.977830501829104,15.942623210569876
2023-01-23,19656.39609375,18009.29375,19602.74259765625,21266.48100989519,19779.26936776118,51.61014273702629,49.93543885371912,7.751781240073117,20858.60466280391,0.0,0.0,1647.1023437500007,-1593.448847656251,16.676686465009176,27.347756991442264,16.99603525563353
2023-01-24,19945.0576171875,18122.5266015625,19607.26935546875,21477.2483545267,19990.913766445537,52.8644306905563,46.436297608599155,8.462620429837212,21294.878401624206,0.0,0.0,1822.5310156250016,-1484.742753906252,13.494125634880078,24.90790742196133,15.449369005003048
2023-01-25,20259.11376953125,18243.0937109375,19614.8976171875,21729.650049984128,20222.5393670792,54.296777211070534,46.182117402055354,7.233153615212101,21652.62286745685,0.0,0.0,2016.0200585937491,-1371.8039062499993,14.110911454419927,26.721156736370173,17.858679796233243
2023-01-26,20563.15419921875,18366.78671875,19625.7592578125,21930.131172101956,20430.70514312889,55.626813265833746,44.460518178502234,6.9635126297332635,22066.51821584048,0.0,0.0,2196.367480468747,-1258.972539062499,12.009943224688161,25.404501595462282,17.359930085666647
2023-01-27,20869.33671875,18483.691796875,19641.3001171875,22106.838455720885,20626.855022573047,56.145731224182605,40.63801665229364,9.257742877758226,22397.634494547383,0.0,0.0,2385.644921875002,-1157.6083203125017,10.586784940270656,24.859950973251323,17.50102273234709
2023-01-28,21166.333984375,18601.650546875,19659.83599609375,22249.03097695613,20804.946490808376,56.62758361407798,39.4089516612673,8.977749693929114,22654.59375,0.0,0.0,2564.6834375,-1058.1854492187485,8.81000867108855,23.81207670638199,17.147924572341765
2023-01-29,21495.2345703125,18734.5673828125,19677.64845703125,22483.728735309036,21024.918336396644,57.51207416128055,43.77731323000095,8.026954375666076,22654.59375,0.0,0.0,2760.6671874999993,-943.0810742187496,10.603893753667299,26.902137212206483,20.820160285742034
2023-01-30,21764.92685546875,18849.2862890625,19688.99955078125,22538.561033242262,21159.379101987633,57.468966560621254,38.4659172916904,10.56380472129092,23919.890625,0.0,1.0,2915.6405664062513,-839.713261718749,4.940112243639754,21.17243232242822,16.004566981508795
2023-01-31,22025.14619140625,18967.943203125,19700.514326171877,22630.979828608837,21306.038665034845,57.42893807429477,36.528340559317755,10.031692563972802,23894.644453125,0.0,0.0,3057.2029882812494,-732.5711230468769,5.058477260657019,21.99152515024805,17.455223858723137
2023-02-01,22267.8552734375,19086.7922265625,19713.181591796874,22799.10132132286,21485.12984031004,57.762187996067496,38.83247082473152,9.080920342092256,23869.9032046875,0.0,0.0,3181.0630468750023,-626.3893652343759,6.538188073950729,24.294167661312745,20.344701441405213
2023-02-02,22445.9701171875,19199.916640625,19726.644228515626,22902.60436323473,21632.29585908337,58.3104353959784,40.232107620080825,8.405076518164625,22657.58203125,1.0,0.0,3246.053476562498,-526.7275878906257,4.570535250677095,22.249859377441222,18.98562584618677
2023-02-03,22569.6212890625,19321.60578125,19731.462392578123,22986.714809756308,21766.890407716084,58.31610387688614,38.47465794382677,10.107585824439399,22687.774609375,0.0,0.0,3248.015507812499,-409.8566113281231,3.897721478334305,21.363216552014546,18.842292573536408
2023-02-04,22692.17373046875,19455.293046875,19731.174462890624,23039.812170755336,21882.813166866745,58.321367466300465,37.305896355314054,9.800543249000574,22717.363335937498,0.0,0.0,3236.8806835937503,-275.8814160156253,2.8189186870289213,19.925449593768377,18.24865113899498
2023-02-05,22781.475390625,19578.50453125,19729.794130859376,23026.866608427594,21962.283748256246,57.13333544355089,34.80787756368577,14.324937864703571,22746.36028796875,0.0,0.0,3202.970859375,-151.28959960937573,0.7646152060532565,17.249333211250033,16.350256182957512
2023-02-06,22861.4048828125,19698.5471875,19727.771533203126,22985.827034054117,22021.38194282986,55.661716734376895,33.05694017260937,15.367255389495933,24167.2109375,0.0,1.0,3162.857695312501,-29.224345703125437,-0.4430852274028737,15.542070988071439,15.37090916068879
2023-02-07,22990.18037109375,19835.0394140625,19730.518095703126,23028.667646603484,22113.449281555426,54.51188806689091,33.155533583302386,14.357444220130047,24137.7072265625,0.0,0.0,3155.14095703125,104.52131835937325,1.1922944496594656,17.28885700691502,17.910188180468772
2023-02-08,23082.81064453125,19955.7012890625,19732.8876953125,23014.933922126023,22174.630700514284,53.509243881107295,31.336529413172237,13.278609981243902,24108.79358984375,0.0,0.0,3127.1093554687504,222.81359375000102,-0.621294387584592,14.951602578220744,16.249576806486356
