,flat_xgboost_stateful,flat_xgboost_defensive,flat_xgboost_prob_weighted,flat_lightgbm_stateful,flat_lightgbm_defensive,flat_lightgbm_prob_weighted,flat_random_forest_stateful,flat_random_forest_defensive,flat_random_forest_prob_weighted,flat_mlp_stateful,flat_mlp_defensive,flat_mlp_prob_weighted,2stage_trend_xgboost_stateful,2stage_trend_xgboost_defensive,2stage_trend_xgboost_prob_weighted,2stage_trend_lightgbm_stateful,2stage_trend_lightgbm_defensive,2stage_trend_lightgbm_prob_weighted,2stage_trend_random_forest_stateful,2stage_trend_random_forest_defensive,2stage_trend_random_forest_prob_weighted,2stage_trend_mlp_stateful,2stage_trend_mlp_defensive,2stage_trend_mlp_prob_weighted,2stage_macro_xgboost_stateful,2stage_macro_xgboost_defensive,2stage_macro_xgboost_prob_weighted,2stage_macro_lightgbm_stateful,2stage_macro_lightgbm_defensive,2stage_macro_lightgbm_prob_weighted,2stage_macro_random_forest_stateful,2stage_macro_random_forest_defensive,2stage_macro_random_forest_prob_weighted,2stage_macro_mlp_stateful,2stage_macro_mlp_defensive,2stage_macro_mlp_prob_weighted,3stage_full_xgboost_stateful,3stage_full_xgboost_defensive,3stage_full_xgboost_prob_weighted,3stage_full_lightgbm_stateful,3stage_full_lightgbm_defensive,3stage_full_lightgbm_prob_weighted,3stage_full_random_forest_stateful,3stage_full_random_forest_defensive,3stage_full_random_forest_prob_weighted,3stage_full_mlp_stateful,3stage_full_mlp_defensive,3stage_full_mlp_prob_weighted,BUY_AND_HOLD
2019-02-05,0.9531660968676011,0.9659664892473621,0.9846431845663032,1.0122365257694492,0.9991763369146187,0.9963559345545785,1.0136585025858684,1.0041243085809202,0.9989856391400367,0.9559313661571135,0.945765371076995,0.9823650732149198,0.9622194249562777,0.958299028658595,0.9812856357385354,0.9622194249562777,0.9592582869455405,0.9667233629899715,0.9622194249562777,0.9592582869455405,0.9928661165604081,0.9554480015645325,0.954494539060657,0.9894695547765163,0.999,0.999,0.9987383882734764,0.999,0.999,0.9966766283280175,1.0,1.0,1.0,0.9394574952887719,0.9744389357765508,0.9870110430985933,0.9622194249562777,0.958299028658595,0.9820150281109241,0.9622194249562777,0.9592582869455405,0.9669546909066427,0.9622194249562777,0.9592582869455405,0.996300750305462,0.9662678226680219,0.9662678226680219,0.993491042263693,0.9622194249562777
2019-02-06,0.938705203977801,0.9503454296090319,0.9740459169561843,0.9968794499917858,0.9830182265434062,0.9909385454523348,0.9982798533862153,0.987886182431367,0.998670842618712,0.9414285201773551,0.931416757781818,0.9724440474988759,0.9476211801314719,0.9428019628238439,0.9739280587776922,0.9476211801314719,0.9592582869455405,0.9596378625750823,0.9476211801314719,0.9592582869455405,0.9900600363046825,0.9409524889169425,0.9535400445215962,0.9865328870514221,0.9838437412488906,0.9838437412488906,0.9926672324436637,0.9838437412488906,0.9838437412488906,0.9905940247341007,1.0,1.0,0.9999427106929056,0.9394574952887719,0.9744389357765508,0.9866868452488662,0.9476211801314719,0.9428019628238439,0.976099057871164,0.9476211801314719,0.9592582869455405,0.9619127333027069,0.9476211801314719,0.9592582869455405,0.9959460862926116,0.9662678226680219,0.9662678226680219,0.993491042263693,0.9476211801314719
2019-02-07,0.934774103758458,0.9493950841794229,0.9726048462540609,0.9927047282496296,0.9820352083168628,0.9894395524864682,0.9940992670487978,0.9868982962489357,0.9979109828002557,0.9374860152818006,0.9275161800442066,0.9705767511932771,0.943652741676797,0.9418591608610201,0.972639362232584,0.943652741676797,0.958299028658595,0.9589068052922367,0.943652741676797,0.9592582869455405,0.9893565264588466,0.9370119775403163,0.9495468191061123,0.9856416592406523,0.9797236103168007,0.9797236103168007,0.9895598277471623,0.9797236103168007,0.9797236103168007,0.9880128872020424,0.999,0.999,0.9996980143382939,0.9385180377934831,0.9734644968407743,0.9848490407294754,0.943652741676797,0.9418591608610201,0.9747128344166628,0.943652741676797,0.958299028658595,0.9609511947392734,0.943652741676797,0.958299028658595,0.9957198517179181,0.9662678226680219,0.9662678226680219,0.993491042263693,0.943652741676797
2019-02-08,1.0082776286275223,1.0240482917297484,1.0205915315796763,1.070763476761333,1.0582729517337646,1.0240883611038432,1.0722676714836739,1.0635135728202898,1.0146211219313572,1.0102652982287788,0.9995214808219962,1.0284903190241705,1.0178544150936337,1.0149779415650741,1.0156866326061227,1.0178544150936337,1.0326940756434757,1.0002389279480848,1.0178544150936337,0.9592582869455405,1.004040975687738,1.0106914717805018,1.0242119579368536,1.005633606733836,1.055781898848868,1.055781898848868,1.0579047896888134,1.055781898848868,1.055781898848868,1.0506114072532233,1.0775537607952064,1.0765547607952062,1.0037890033090342,1.012315957155661,1.050010339911301,1.047823190323953,1.0178544150936337,1.0149779415650741,1.0088426748502899,1.0178544150936337,1.0326940756434757,1.0117013153991525,1.0178544150936337,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9932863230889736,1.0178544150936337
2019-02-09,1.0094939421984712,1.0252836298937356,1.0201119497162383,1.0720551687627058,1.057214678782031,1.0236129669452287,1.073561178037311,1.0635135728202898,1.014476272772837,1.00925503293055,0.9985219593411742,1.0278256385224807,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0190822814105864,1.0316613815678322,1.0001256559985017,1.0180644269954928,0.9592582869455405,1.0040465742718618,1.0119106972381193,1.0254474935359748,1.005648859737795,1.0547261169500193,1.0547261169500193,1.0572649423861629,1.0547261169500193,1.0547261169500193,1.0502651526272473,1.078853644106578,1.0765547607952062,1.003783230606264,1.01353714227553,1.0512769968218676,1.0490862641114496,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0117013153991525,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.0190822814105864
2019-02-10,1.0137047683573082,1.0295603183893414,1.0240855219734708,1.0775990070295534,1.0626817735391685,1.0259123355102684,1.0791128042166562,1.0635135728202898,1.0150803849174594,1.0144741175780563,1.003685540852443,1.031208652833646,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.001904374104372,1.0180644269954928,0.9592582869455405,1.0040465742718618,1.0171435149227313,1.0307503130372033,1.0063138421935098,1.0591256166775656,1.0591256166775656,1.0599322749828917,1.0591256166775656,1.0591256166775656,1.0517089825011359,1.08443263881767,1.0765547607952062,1.0039638897125331,1.0187783706730418,1.0567133864908471,1.0545078513553756,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0117013153991525,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.0243521849690673
2019-02-11,1.0126910635889508,1.028530758070952,1.0232227840340797,1.0654050723666326,1.0506566398581962,1.0253627337922973,1.0669017396715883,1.0635135728202898,1.014870337320688,1.0029944938717663,0.9923279989213216,1.0228855143316173,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.0016327006223673,1.0180644269954928,0.9592582869455405,1.0040465742718618,1.0056336847513296,1.0180557602438656,1.0055884116472074,1.058066491060888,1.058066491060888,1.0594398055672778,1.058066491060888,1.058066491060888,1.0511872812174938,1.0721613758916466,1.0765547607952062,1.0038887738071285,1.0072500407405298,1.0447557901045788,1.042591446195895,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0116775622643497,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.0127607826627822
2019-02-12,1.014106082440619,1.0299679095029328,1.0240613734301836,1.0668937477546814,1.0521247074708016,1.0258016883857777,1.0683925063316224,1.0635135728202898,1.0149617579589556,1.0043959638441764,0.9937145647517097,1.023165043039429,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.001740603374813,1.0180644269954928,0.9592582869455405,1.0040465742718618,1.007038842427702,1.0180557602438656,1.0055884116472074,1.0595449123534226,1.0595449123534226,1.0596384460011876,1.0595449123534226,1.0595449123534226,1.0514151836532368,1.0736594917667295,1.0765547607952062,1.0039345506611925,1.0086574569281876,1.0462156125435644,1.044043282104671,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0116869988261565,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.014175898931923
2019-02-13,1.008150005772317,1.0239186727010725,1.02084984414851,1.0606276370700223,1.0459453387333324,1.0241900337029126,1.0621175930954885,1.0635135728202898,1.0146504524053674,0.998496916920415,0.9878782521247058,1.0225537153694029,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.001740603374813,1.0180644269954928,0.9592582869455405,1.0040465742718618,1.0011242732743226,1.0180557602438656,1.0055884116472074,1.053321963057725,1.0522624181453717,1.0592146268406961,1.053321963057725,1.053321963057725,1.0507728127485032,1.0673536443220295,1.0765547607952062,1.00378913225686,1.0027333812821166,1.0400709492703817,1.0379347974667767,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0116869988261565,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.0082194122154198
2019-02-14,1.0039338174722243,1.0186126195212337,1.0171334088496535,1.0561919818514878,1.0405251410765368,1.0220963060994446,1.0576757067257103,1.0635135728202898,1.0134467552604163,0.9943210988430511,0.9837468424092106,1.021179190718309,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.001740603374813,1.0180644269954928,0.9592582869455405,1.0040465742718618,0.9969374673191072,1.0180557602438656,1.0055884116472074,1.0489168609286301,1.0522624181453717,1.0574004782750384,1.0489168609286301,1.0478635389655724,1.0483722044820407,1.062889860240806,1.0765547607952062,1.003500638639662,0.9985398458696605,1.0357212642607379,1.0336099404130885,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0116869988261565,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.0040029336503549
2019-02-15,1.0050246444659172,1.0175940069017124,1.017050616946912,1.057339590094456,1.0394846159354603,1.0222608027150302,1.0588249271139372,1.0635135728202898,1.0137976152975612,0.9954014811114235,0.9848157351907707,1.021617764410673,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.001740603374813,1.0180644269954928,0.9592582869455405,1.0040465742718618,0.9980206924096949,1.0180557602438656,1.0055884116472074,1.0500565643693625,1.0522624181453717,1.0576167737170035,1.0500565643693625,1.0478635389655724,1.0488062130509577,1.06404474608158,1.0765547607952062,1.0035743199441267,0.9996248120289788,1.0368466299903654,1.0347202136759632,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0116869988261565,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.0050938357424173
2019-02-16,1.007516327247249,1.0201168519675972,1.0186306791861188,1.0599609734258655,1.0410222481427267,1.023165823686077,1.0614499929308423,1.0635135728202898,1.0144069265817905,0.9978693059002528,0.9872573155278015,1.0231854887420389,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.001740603374813,1.0180644269954928,0.9592582869455405,1.0040465742718618,0.9994969901216977,1.0180557602438656,1.0055884116472074,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.0666827530070588,1.0765547607952062,1.00369984372063,1.0021031074077436,1.0394172066514,1.0372433806426258,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0116869988261565,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.00758569006453
2019-02-17,1.0197428463926212,1.0324962823388908,1.021973202057686,1.0728239244118285,1.039981225894584,1.0248841478883597,1.0732695636315237,1.0635135728202898,1.01539232736245,1.0089808861816392,0.9982507280468651,1.029158597945263,1.0180644269954928,1.0149779415650741,1.0156873963415347,1.0233331026876569,1.0359646730993366,1.001740603374813,1.0180644269954928,0.9592582869455405,1.0040465742718618,0.9994969901216977,1.0180557602438656,1.0055884116472074,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.0785605920935262,1.0765547607952062,1.0038053386063648,1.0142639354727672,1.0520308527367939,1.0495331844259148,1.0180644269954928,1.0149779415650741,1.0088426748502899,1.0180644269954928,1.0326940756434757,1.0116869988261565,1.0180644269954928,1.0326940756434757,1.0022074074314886,0.9662678226680219,0.9662678226680219,0.9933285536902675,1.0198130509489296
2019-02-18,1.086880716799677,1.100473813973122,1.0683322576201921,1.1434565489617814,1.1084515515427413,1.0373830355532991,1.0721962940678922,1.0624500592474695,1.015114301334104,1.0089808861816392,0.9982507280468651,1.029158597945263,1.0170463625684973,1.013962963623509,1.0149055038249815,1.0223097695849692,1.0349287084262373,1.0013510034613426,1.0170463625684973,0.958299028658595,1.0035123278326743,0.998497493131576,1.0170377044836216,1.0053317256593888,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.0774820315014326,1.075478206034411,1.003622846797959,1.0810410851230066,1.1212945022001144,1.1169562488494693,1.0170463625684973,1.013962963623509,1.0083055454798509,1.0170463625684973,1.0316613815678322,1.0109847438603792,1.0170463625684973,1.0316613815678322,1.001702071028961,0.9653015548453538,0.9653015548453538,0.9929058082327591,1.0869555434863785
2019-02-19,1.0955908656460664,1.1092928964842956,1.072749670033562,1.1526200906337345,1.117334566811774,1.039860892993079,1.080788763480154,1.0709644233491251,1.0172254996944539,1.0079719052954574,0.9972524773188183,1.0282101950914737,1.0251968661745736,1.0220887571916313,1.0211354153842866,1.0305024535865976,1.043222519289252,1.0043952642058456,1.0251968661745736,0.9659787372503017,1.0077193590577624,1.006499348030181,1.0251881387047077,1.0073820240347366,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.086116860262883,1.084096976347303,1.0050847906490827,1.0897044357694412,1.1302804395378925,1.124935623535017,1.0251968661745736,1.0220887571916313,1.0124677502010424,1.0251968661745736,1.0399290084137538,1.0165301287057136,1.0251968661745736,1.0399290084137538,1.005644014370666,0.973037380952483,0.973037380952483,0.996075499039522,1.0956662919860407
2019-02-20,1.1102259866325785,1.124111051927708,1.0776586108606847,1.1680170193658501,1.132260144489039,1.043802348797283,1.0952261550378752,1.0852705794147126,1.022233090271071,1.0214365947589874,1.0105739745285027,1.0405736051882362,1.0388916500961338,1.0357420223743712,1.0320538017374796,1.0442681106014944,1.057158093475195,1.0106100635460005,1.0388916500961338,0.9788824736115206,1.0158230341832195,1.0199443667804795,1.0388828060429873,1.0108718960591707,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.1006254255985974,1.0985785596713833,1.007419268334764,1.1042609246532913,1.145378950761396,1.1385073787116347,1.0388916500961338,1.0357420223743712,1.0215421443846262,1.0388916500961338,1.0538205872254702,1.0269226048524336,1.0388916500961338,1.0538205872254702,1.013800928903297,0.9860354080821095,0.9860354080821095,1.004319565831275,1.1103024205326244
2019-02-21,1.096430195587964,1.1101427235242505,1.0748784981149917,1.1535031105493223,1.1181905545590698,1.0402892995418556,1.0827119797166176,1.0728701576029005,1.0207106256813507,1.009765547124154,0.9990270443952348,1.032866532209941,1.0270211590662295,1.0239075193395721,1.0224359005296058,1.0323361875385233,1.0450788880406081,1.0045555476904704,1.0270211590662295,0.9676976540769128,1.009029505624192,1.008290369507762,1.0270124160662135,1.0079499102156662,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.086948932188456,1.0849275008439017,1.0064283704267436,1.0916435170539927,1.1322917240428096,1.1288143877513224,1.0270211590662295,1.0239075193395721,1.0134125867130819,1.0270211590662295,1.0417795165068529,1.0166300893018618,1.0270211590662295,1.0417795165068529,1.0062399953449996,0.9747688583262002,0.9747688583262002,1.0003398826508885,1.097615982132437
2019-02-22,1.096430195587964,1.1101427235242505,1.0748784981149917,1.1535031105493223,1.1181905545590698,1.0402892995418556,1.0957058682338205,1.085745932030902,1.021275252538228,1.0228937533957245,1.0120156367937885,1.0394336852825727,1.0403737097250323,1.037219588814695,1.0303702805696036,1.0447255039813512,1.0576211327162757,1.0067784074162338,1.0403737097250323,0.9802789254892901,1.0155315706089465,1.021399396638105,1.040364853055157,1.0080334310034746,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.086948932188456,1.0849275008439017,1.0064283704267436,1.1047445951124801,1.1458806310714498,1.13606538147293,1.0403737097250323,1.037219588814695,1.0177492827560326,1.0403737097250323,1.0553239441427043,1.0249965243415264,1.0403737097250323,1.0553239441427043,1.0133563892344168,0.9864672953181388,0.9864672953181388,1.000485091676213,1.1118863531719783
2019-02-23,1.095333765392376,1.1090325808007262,1.0741619397986697,1.152349607438773,1.1170723640045108,1.039917904938798,1.0946101623655866,1.0846601860988712,1.021130369103991,1.0568566948503164,1.0456173942680682,1.0582402527323798,1.075957408464349,1.0726954077727258,1.0506424202955942,1.0436807784773698,1.0565635115835594,1.0060362444338882,1.075957408464349,1.0138072140639132,1.0323051302543491,1.0563341206538592,1.0759482488715244,1.0079095762465087,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,1.0858619832562675,1.0838425733430577,1.0063816916218609,1.1047445951124801,1.1458806310714498,1.13606538147293,1.075957408464349,1.0726954077727258,1.0289630226225441,1.075957408464349,1.0914189828290304,1.0507067906054182,1.075957408464349,1.0914189828290304,1.0328505457072341,0.9854808280228207,0.9854808280228207,1.000041920230172,1.1499159848839198
2019-02-24,1.0064273779155588,1.019014283667557,1.0160388914250236,1.0588153405835838,1.026401491279016,1.0097831959935706,1.0068571186838522,0.997704815170401,1.0094557341419814,1.055799838155466,1.0445717768738,1.0578796427514094,0.9896997244861482,0.986699232867822,0.9799797531052215,0.9589669765065381,0.970804039975319,0.9458405385172554,0.9896997244861482,0.9325320059584589,0.982865780654764,0.9716496024397069,0.9896912992023743,0.9877679165154326,1.051609834872912,1.0522624181453717,1.058232020448987,1.051609834872912,1.0478635389655724,1.0493970240849675,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.1047445951124801,1.1458806310714498,1.13606538147293,0.9896997244861482,0.986699232867822,0.9617307114147967,0.9896997244861482,1.0039217706084824,0.9749504651353085,0.9896997244861482,1.0039217706084824,0.9766165189708466,0.9064764983333293,0.9054910175053065,0.964086377989349,1.05772916703658
2019-02-25,1.0054209505376432,1.0179952693838896,1.0154782845043715,1.0577565252430003,1.025375089787737,1.0094461988344274,1.0259532318484024,1.0166273451915577,1.0109732104749831,1.075824201905196,1.0643831885324395,1.064134125167346,1.0084704294719922,1.0054130303476958,0.9800402150462674,0.9580080095300315,0.9698332359353438,0.9454533969909419,1.0084704294719922,0.9502184645282962,0.984365912297831,0.9900779677163345,1.0084618443937754,0.9929366329799502,1.050558225038039,1.0512101557272264,1.0575598156333046,1.050558225038039,1.046815675426607,1.0490430690063839,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.1036398505173677,1.1447347504403784,1.1359014533882255,1.0084704294719922,1.0054130303476958,0.9614472931141813,1.0084704294719922,1.0229622117834478,0.9775805248232078,1.0084704294719922,1.0229622117834478,0.9777765861756257,0.9227623100673182,0.9054910175053065,0.964086377989349,1.0777901225548556
2019-02-26,0.9980827510660855,1.0105652945620536,1.0112845706698694,1.050036347569734,1.017891252358245,1.0069057002488273,1.0184651747716456,1.0092073543476565,1.0099454944941397,1.0679721548738623,1.0566146452695933,1.057157469411372,1.0001015025405189,0.9970694756523575,0.9772643142105836,0.9500578517492817,0.9617849449294225,0.942241966189282,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9828517510599063,1.0011014505511175,0.9906390031398745,1.0428905851229444,1.0435377576086784,1.052577659434225,1.0428905851229444,1.0391753510111208,1.046223374154873,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.095584787249066,1.1363797505408206,1.1340083636124285,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0001015025405189,1.0144730228554628,0.9719837452271554,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.9227623100673182,0.9054910175053065,0.964086377989349,1.069923726988349
2019-02-27,0.9972254877268852,1.0096973098403752,1.0104732835982557,1.0491344607626154,1.0170169752975433,1.006300589743088,1.0175904047631956,1.0083405359745212,1.009714775323066,1.067054862820992,1.055707108296247,1.0562792369817464,1.0001015025405189,0.9970694756523575,0.9772643142105836,0.9500578517492817,0.9617849449294225,0.942241966189282,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9820075697801954,1.00024159442049,0.9903658453364435,1.0419948358832467,1.0426414525060068,1.0517954496721824,1.0419948358832467,1.0382827928234648,1.0455978438039857,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.0946437784278127,1.135403702514234,1.1331134761065722,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0001015025405189,1.0144730228554628,0.9719837452271554,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.9227623100673182,0.9054910175053065,0.964086377989349,1.0690047587105105
2019-02-28,0.9981934493040604,1.010677377249934,1.0109864217711555,1.0501528080269071,1.0180041475745645,1.0068992945710706,1.0185781336422057,1.0093192864251905,1.0099323175118242,1.0680906046072383,1.0567318353315645,1.0572617572434877,0.9991014010379784,0.9960724061767051,0.977157691856879,0.9491077938975324,0.9608231599844931,0.9421733099314544,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9829607600142407,1.001212483595714,0.9906636318039701,1.0430062530373037,1.0436534973015088,1.0525059664132028,1.0430062530373037,1.039290606865589,1.0462116784859978,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.095706299523846,1.1365057874209499,1.133749375349059,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0001015025405189,1.0144730228554628,0.9719837452271554,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.9227623100673182,0.9054910175053065,0.964086377989349,1.0700423931723089
2019-03-01,0.9994359753858185,1.0119354430109861,1.0115810201017603,1.0514600118106172,1.0192713335149062,1.0075471476203866,1.0198460340659576,1.0105756616689663,1.0102642635992067,1.069420136908648,1.0580472285228733,1.0582538631820684,1.0003450573152022,0.9973122920373637,0.9772675984472979,0.9493401115969998,0.9610583453107098,0.9421901140308171,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9841843248277685,1.002458767695371,0.9910327103374628,1.0443045609692372,1.0449526109068117,1.0531431911536941,1.0443045609692372,1.0405842896546886,1.0468762757442487,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.0970702071472171,1.1379204812199566,1.1345558247779328,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0001015025405189,1.0144730228554628,0.9719837452271554,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.9227623100673182,0.9054910175053065,0.964086377989349,1.0713743550109989
2019-03-02,1.0006870361689626,1.0132021502128514,1.0122680248750875,1.0527761945559029,1.0205472235410293,1.0081345485327409,1.0211226434831566,1.0118406667416782,1.0104229984458029,1.0707588015424425,1.0593716569274123,1.0588809060529134,1.0015972560569335,0.9985606944641763,0.9772085571175811,0.9493401115969998,0.9610583453107098,0.9421901140308171,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9854162941009397,1.0037136123096029,0.9914199409260216,1.0456117867586459,1.0462606479036236,1.0536355796265173,1.0456117867586459,1.0418868585319399,1.0474901528357938,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.0984434832212426,1.1393448923112635,1.1352552887733962,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0001015025405189,1.0144730228554628,0.9719837452271554,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.921839547757251,0.9045855264878012,0.9639027281703537,1.0727154658701543
2019-03-03,0.995222257767926,1.007669026442642,1.0093610694169393,1.0470269558816816,1.0149739881308895,1.005608273253406,1.0155462656894767,1.0063149780687546,1.0099153774534124,1.0659821181768607,1.0546457719154707,1.0566410968763094,0.9971291041770446,0.9941060887659557,0.9759954245968616,0.9483907714854029,0.9600972869653991,0.941930414263728,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9810203259207813,0.9992360193084332,0.9898806847673417,1.039901673105107,1.0405469908021912,1.0507023183881627,1.039901673105107,1.0361970868100767,1.0448367002124914,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.0935432977576478,1.1342622445787172,1.132611349765498,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0001015025405189,1.0144730228554628,0.9719837452271554,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.9177271971259375,0.9005501465022284,0.9627075494873834,1.0679300537731975
2019-03-04,0.995222257767926,1.007669026442642,1.0093610694169393,1.0470269558816816,1.0149739881308895,1.005608273253406,1.0155462656894767,1.0063149780687546,1.0099153774534124,1.0411927718116818,1.0301200515616453,1.0399871623233263,0.9749380593777788,0.9709882148936437,0.9728567918460114,0.9272843951805888,0.937770285616109,0.9360434895471147,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9591877809571423,0.9769980852469113,0.981207317534587,1.039901673105107,1.0405469908021912,1.0507023183881627,1.0388617714320019,1.0351608897232667,1.0446859267536663,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.0681130179141196,1.1078850482164588,1.1266148142902634,1.0001015025405189,0.9970694756523575,0.9581237537675033,0.9991014010379784,1.0134585498326074,0.9716024792182256,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.897303236718389,0.8805084602639055,0.9501995480522397,1.0441633383433813
2019-03-05,0.9942270355101581,1.0066613574161993,1.008491765852194,1.0459799289257998,1.0139590141427586,1.005093151791076,1.0145307194237871,1.0053086630906858,1.009821481848571,1.04015157903987,1.0290899315100837,1.0391620222108555,1.0098807889733288,0.9700172266787501,0.9767488298818064,0.9595918866435257,0.937770285616109,0.9488036760920755,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.9935660052340075,1.0120146481759869,0.9870940227740279,1.0388617714320019,1.039506443811389,1.050299561949585,1.0760955891265025,1.0722620642128278,1.049608160993211,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.0681130179141196,1.1078850482164588,1.1266148142902634,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0339110669316405,1.0487684327735154,0.984880947709206,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.929463458656871,0.9120667410568739,0.9722006965099923,1.0815871693594823
2019-03-06,0.9961580455673144,1.008616517692367,1.0101341690651517,1.0480114546137962,1.0159283480915675,1.0059599938577979,1.0165011637514212,1.007261196133582,1.0099976440152978,1.0421717847759395,1.0310886530661159,1.040624113146779,1.010832321312732,0.9709311986752879,0.9767574343590103,0.9595918866435257,0.937770285616109,0.9488036760920755,1.0001015025405189,0.9423329493300592,0.9835368992742669,0.995495731423329,1.013980205733587,0.9871361940360299,1.0408794720747943,1.041525396551342,1.0507466759943198,1.0781856061254855,1.0743446356537056,1.0507197812915317,0.9977244043009216,0.9958689064717641,1.0025930277796284,1.0670449048962054,1.1067771631682424,1.1261994387680456,1.0001015025405189,0.9970694756523575,0.9581237537675033,1.0339110669316405,1.0487684327735154,0.984880947709206,1.0001015025405189,1.0144730228554628,0.9768601759738414,0.9312686834418766,0.9138381775466037,0.9737174817857044,1.0836878522288158
