,xgboost_stateful,xgboost_defensive,xgboost_prob_weighted,lightgbm_stateful,lightgbm_defensive,lightgbm_prob_weighted,random_forest_stateful,random_forest_defensive,random_forest_prob_weighted,mlp_stateful,mlp_defensive,mlp_prob_weighted,BUY_AND_HOLD
2019-05-17,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.4502272590097482,1.4437008524757533,1.0940708340064382,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.038577691923067
2019-05-18,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.4358733791407972,1.4294115688656182,1.0934709906603755,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.0184005099596223
2019-05-19,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.6173933560361589,1.610114657817452,1.1027146607923997,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.2755806951059774
2019-05-20,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.6157759626801227,1.6085045431596348,1.1026893631139951,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.2146833239380785
2019-05-21,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.6127419038371704,1.605484138384577,1.1025333070477694,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.2105246536282492
2019-05-22,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5537627848420519,1.5467704410364367,1.0976389741456771,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.131894718765209
2019-05-23,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5522090220572098,1.5452236705954003,1.0975613558256359,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.1879065130046875
2019-05-24,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5729905358478549,1.565911662073217,1.0985750498669027,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.217198965713401
2019-05-25,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.585825234920935,1.5786886016031827,1.0993634387938094,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.2352900354697347
2019-05-26,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.7064712321591662,1.6987916599194042,1.1112511053855787,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.4075811358854526
2019-05-27,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.7064712321591662,1.6987916599194042,1.1112511053855787,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.4443789028196456
2019-05-28,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.7064712321591662,1.6987916599194042,1.1112511053855787,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.4205572932670383
2019-05-29,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.7047647609270071,1.6970928682594848,1.1112416479890446,1.8051753507671908,1.5555540105100496,1.3936114585543877,2.4037702638943452
2019-05-30,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.6361224315666765,1.6287594475505829,1.1108608492901328,1.8051753507671908,1.5555540105100496,1.3933989478323405,2.3093862579543947
2019-05-31,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.6344863091351098,1.6271306881030323,1.1107687103793273,1.8051753507671908,1.5555540105100496,1.3996998866380146,2.380179345198505
2019-06-01,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.632487573387067,1.6251409471949116,1.1106480634635312,1.8051753507671908,1.5555540105100496,1.3996998866380146,2.377268736821174
2019-06-02,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.666597691998261,1.6590975612435646,1.1126954612874116,1.8051753507671908,1.5555540105100496,1.3996998866380146,2.4269407342719176
2019-06-03,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3995137883933848,2.2787190124371093
2019-06-04,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.139585182056696
2019-06-05,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.1719132119852422
2019-06-06,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.1713002953845955
2019-06-07,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.2329047841786718
2019-06-08,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.207970924819583
2019-06-09,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.1341184051319075
2019-06-10,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.2207959539371873
2019-06-11,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.200638832048244
2019-06-12,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.2611927422108273
2019-06-13,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5631461697609144,1.5561115982394256,1.1037190399640284,1.8051753507671908,1.5555540105100496,1.3879664549493322,2.2848061607199597
2019-06-14,1.667060097857457,1.7012661415088857,1.1283175259931808,1.520546800785646,1.542397152156783,1.1619374906652944,1.5615830235911534,1.5545554866411861,1.1035645888231564,1.8033701754164235,1.5539984564995395,1.3873491688065895,2.4133042209243096
2019-06-15,1.6653930377595996,1.6995648753673769,1.1279893638221532,1.520546800785646,1.542397152156783,1.1619374906652944,1.5875456020065903,1.5804012265815792,1.1060668554974367,1.8333526604229764,1.5782809369076438,1.3973068517313794,2.4534273518302565
2019-06-16,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.6155866110227561,1.608316043634847,1.1099394935623492,1.8657353890927881,1.5767026559707362,1.402173502813484,2.4967625343952324
2019-06-17,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.674118226771282,1.6665842516194564,1.1173290806456275,1.9333297267393925,1.6338255321937178,1.440491688489051,2.587218560882121
2019-06-18,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.6312628085378678,1.6239216941117236,1.1124561574847964,1.8819054753456086,1.5903677330717794,1.437046900063955,2.520988869505012
2019-06-19,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.665706450295802,1.6582103303646745,1.1136662548438434,1.8819054753456086,1.5903677330717794,1.437046900063955,2.574218819358892
2019-06-20,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.7112649333918404,1.7035637882276609,1.1186723294970713,1.8819054753456086,1.5903677330717794,1.437046900063955,2.6446258857098925
2019-06-21,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.8221614583145622,1.8139612494344328,1.1317514767187147,1.8819054753456086,1.5903677330717794,1.437046900063955,2.8160077768029343
2019-06-22,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.9222337959210725,1.9135832350330286,1.1368279343066767,1.8819054753456086,1.5903677330717794,1.436971291651135,2.970661734418436
2019-06-23,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.9498376837407647,1.9410628980509108,1.1382079232040305,1.8819054753456086,1.5903677330717794,1.437981390912092,3.01332138042047
2019-06-24,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.9758602698453325,1.9669683756299496,1.1385665397789246,1.8819054753456086,1.5903677330717794,1.437981390912092,3.0565505698890933
2019-06-25,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.9758602698453325,1.9669683756299496,1.1385665397789246,1.8819054753456086,1.5903677330717794,1.437981390912092,3.273017749506322
2019-06-26,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.9758602698453325,1.9669683756299496,1.1385665397789246,1.8819054753456086,1.5903677330717794,1.4379358947460439,3.6131504089476567
2019-06-27,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.9758602698453325,1.9669683756299496,1.1385665397789246,1.8819054753456086,1.5903677330717794,1.4314821580809418,3.1042135779867217
2019-06-28,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.973884409575487,1.9650014072543196,1.1383733657446888,1.8819054753456086,1.5903677330717794,1.4314348935200882,3.4441272031010675
2019-06-29,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.9026182333820072,1.8940559477175378,1.131342506358577,1.8819054753456086,1.5903677330717794,1.429681221933388,3.31977859641556
2019-06-30,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.7190003201596045,1.7112643637074487,1.1183409698832412,1.8819054753456086,1.5903677330717794,1.429681221933388,3.002713125076324
2019-07-01,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.7190003201596045,1.7112643637074487,1.1183409698832412,1.8819054753456086,1.5903677330717794,1.429681221933388,2.9377518267883023
2019-07-02,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.7172813198394448,1.7095530993437413,1.1183334589432568,1.8819054753456086,1.5903677330717794,1.429681221933388,2.998416745065863
2019-07-03,1.6931436823640031,1.7278849294141356,1.1334559791854624,1.520546800785646,1.542397152156783,1.1619374906652944,1.901636508022414,1.8930786403819213,1.1191221294222093,1.8819054753456086,1.5903677330717794,1.429681221933388,3.320305579994356
2019-07-04,1.6914505386816392,1.7261570444847214,1.133377478291256,1.520546800785646,1.542397152156783,1.1619374906652944,1.7830620192716955,1.7750377682167,1.1175446249388492,1.8819054753456086,1.5903677330717794,1.429681221933388,3.1132715148704087
2019-07-05,1.6557108908878984,1.6896840626293648,1.1314029848549214,1.5190262539848602,1.540854755004626,1.1609957140248826,1.7453866589192513,1.7375319569583354,1.1167864404392605,1.8819054753456086,1.5903677330717794,1.429681221933388,3.047489380020353
2019-07-06,1.6887562107827712,1.7234074322575688,1.1392611078882826,1.5508625951565005,1.5731485863637518,1.1800017017130688,1.7802217625606243,1.7722102934126311,1.118690185379491,1.8819054753456086,1.5903677330717794,1.429681221933388,3.111359843986834
2019-07-07,1.6887562107827712,1.7234074322575688,1.1392611078882826,1.5828368200753475,1.6055822828680415,1.1847139488288327,1.7802217625606243,1.7722102934126311,1.118690185379491,1.8819054753456086,1.5903677330717794,1.429681221933388,3.1786182918873642
2019-07-08,1.6887562107827712,1.7234074322575688,1.1392611078882826,1.581253983255272,1.6039767005851735,1.1845246829050475,1.7784415407980636,1.7704380831192186,1.1186144560593438,1.8819054753456086,1.5903677330717794,1.429681221933388,3.4104352236474633
2019-07-09,1.6870674545719884,1.7216840248253111,1.138916686379005,1.6183020557035068,1.6415571561209916,1.1883897315222447,1.8201096293822872,1.8119186542754626,1.1201707052750698,1.880023569870263,1.5887773653387076,1.4290354107523375,3.4903401931107436
2019-07-10,1.6310770444010454,1.6645447596029936,1.1274281570060887,1.5645938322215316,1.5870771421528609,1.1631191050195202,1.7578837046629259,1.749972762688253,1.1101171242746124,1.8157493068034416,1.5344602301862806,1.406966385622503,3.374502750737713
2019-07-11,1.5240269546095564,1.5536335875371454,1.10882945964548,1.4619071376834267,1.4813277563345584,1.1158501025820435,1.7561258209582629,1.748222789925565,1.1100700830542711,1.8157493068034416,1.5344602301862806,1.406966385622503,3.153028956039835
2019-07-12,1.583863537703863,1.5536335875371454,1.111439179480423,1.5193047628734384,1.4813277563345584,1.1158501025820435,1.8250751058065398,1.8168617847414676,1.1119169444924615,1.8157493068034416,1.5344602301862806,1.406966385622503,3.2799766977837246
2019-07-13,1.583863537703863,1.5536335875371454,1.111439179480423,1.5193047628734384,1.4813277563345584,1.1158501025820435,1.8250751058065398,1.8168617847414676,1.1119169444924615,1.8157493068034416,1.5344602301862806,1.406966385622503,3.162388336205219
2019-07-14,1.5822796741661591,1.5520799539496082,1.1107873091650076,1.517785458110565,1.4798464285782238,1.1152000916941185,1.823250030700733,1.8150449229567263,1.1118947636073382,1.8139335574966382,1.5329257699560943,1.4064307810913597,2.8469593874303816
2019-07-15,1.6792855752038478,1.6472343801067664,1.150728528290072,1.61083736818045,1.5705723846436628,1.1550275392864453,1.935029266023543,1.9263211221331367,1.1132545951592314,1.925141621431474,1.626905897468538,1.4392549537428623,3.0243468310978296
2019-07-16,1.6776062896286439,1.6455871457266595,1.1501218413219672,1.6092265308122695,1.569001812259019,1.1540705698372788,1.9330942367575195,1.9243948010110035,1.1130465489623862,1.9232164798100426,1.6252789915710695,1.4378715990718494,2.630880126280877
2019-07-17,1.715868263569473,1.6831188436443483,1.1638865357461285,1.6459289346882466,1.6047867916221192,1.1758300812351044,1.977183247253752,1.968285399289846,1.1177402486307397,1.9670802035502262,1.6623475116442954,1.4692953104739166,2.6908838753461524
2019-07-18,1.8880391084002173,1.8503204809404106,1.21830856446736,1.8110820418546048,1.764206894417315,1.267751842628349,2.1755745324662428,2.1638155858063346,1.1334867481695148,2.1644577456877214,1.8291480647862328,1.6002851766468662,2.9608881408228043
2019-07-19,1.864010445638846,1.8484701604594702,1.217985030018572,1.7880327949278427,1.7624426875228978,1.2661394775493977,2.1478864689508876,2.1616517702205282,1.1331409793150458,2.136911163097895,1.8058688955180682,1.592457899097321,2.923205561953843
2019-07-20,1.905856114304934,1.8899669611102987,1.2250261789691257,1.8281728210074746,1.802008234442232,1.288215821571212,2.196104946332482,2.2101792685292136,1.1335015373168633,2.1827463417420585,1.8446034600911752,1.5928531824461956,2.9888293848645895
2019-07-21,1.8761129346651948,1.860471750839414,1.216475588278066,1.7996419827035846,1.77388572601832,1.2718020145895013,2.161832084159826,2.175686759610792,1.1334131586602993,2.1827463417420585,1.8446034600911752,1.5928531824461956,2.942185103253131
