,3stage_full_regime_xgboost_stateful,3stage_full_regime_xgboost_defensive,3stage_full_regime_xgboost_prob_weighted,3stage_full_regime_lightgbm_stateful,3stage_full_regime_lightgbm_defensive,3stage_full_regime_lightgbm_prob_weighted,3stage_full_regime_random_forest_stateful,3stage_full_regime_random_forest_defensive,3stage_full_regime_random_forest_prob_weighted,3stage_full_regime_mlp_stateful,3stage_full_regime_mlp_defensive,3stage_full_regime_mlp_prob_weighted,BUY_AND_HOLD
2019-03-11,1.0001015025405189,1.0276190970207055,0.9709545826408145,0.9620600571247698,0.9620600571247698,0.9975678048754703,1.0052772167059603,0.9885973482378361,0.9790832153243374,0.9619684685687753,0.9420939261576955,0.9609383250953033,1.084044460715393
2019-03-12,1.0001015025405189,1.0276190970207055,0.9709545826408145,0.9620600571247698,0.9620600571247698,0.9975565984073819,1.0052772167059603,0.9885973482378361,0.9790832153243374,0.9619684685687753,0.9420939261576955,0.9609383250953033,1.0851350917253677
2019-03-13,1.0001015025405189,1.0276190970207055,0.9709385809327709,0.9620600571247698,0.9620600571247698,0.9975384003071431,1.0052772167059603,0.9885973482378361,0.9790832153243374,0.9619684685687753,0.9420939261576955,0.9609383250953033,1.0844580642109425
2019-03-14,1.0001015025405189,1.0276190970207055,0.9708404898735946,0.9620600571247698,0.9620600571247698,0.9974065476773146,1.0052772167059603,0.9885973482378361,0.979073892466203,0.9619684685687753,0.9420939261576955,0.9609383250953033,1.0893580084900194
2019-03-15,0.9991014010379784,1.0265914779236849,0.9725005600034243,0.9610979970676451,0.9610979970676451,0.9985797786342602,1.0052772167059603,0.9885973482378361,0.9790369659468818,0.9610065001002065,0.9411518322315378,0.9603253354270458,1.099501629135577
2019-03-16,1.0212518063684595,1.0493513472634766,0.9780896765776905,0.9824058544835639,0.9824058544835639,1.0025653997644786,1.0042719394892543,0.9876087508895982,0.9817865102080787,0.982312328998386,0.9620174766393981,0.9735748992389389,1.123877940410464
2019-03-17,1.0153249599533023,1.0432614248447494,0.9748471995002111,0.9767044509897671,0.9767044509897671,1.0006005930390183,0.9984436359236816,0.981877152327631,0.9796305325858972,0.9766114682808008,0.956434397327143,0.9679247302745856,1.1173555020650352
2019-03-18,1.0171608456315195,1.0451478245532695,0.9749522184563489,0.978470504011359,0.978470504011359,1.0011071089939625,1.0002489972060278,0.9836525585008525,0.9798144520330644,0.9783773531733401,0.9581637985350953,0.9694015480443343,1.1193758768658406
2019-03-19,1.025901061221053,1.0541285254411963,0.9752963113276792,0.9878567334158314,0.9878567334158314,1.003187722316571,1.0098441423952589,0.9930884980928323,0.9811767954825663,0.9877626890044944,0.9673552306561872,0.9768586287375842,1.1301137772185048
2019-03-20,1.024875160159832,1.053074396915755,0.9752766826729136,0.9918084932764362,0.9918084932764362,1.0039347004878427,1.0138838593019661,0.9970611867753515,0.981971230322007,0.991714072655759,0.9712249775963481,0.9801253510167,1.134634613197712
2019-03-21,1.0092701662641035,1.0370400347081123,0.9749778181183191,0.9776987888392042,0.9776987888392042,1.00077571333371,0.9984462215774675,0.9818796950794548,0.9785607871244638,0.9776057114688214,0.9574080991678607,0.9694971646202116,1.1184930302762088
2019-03-22,1.0092701662641035,1.0370400347081123,0.9749778181183191,0.9763985373374291,0.9763985373374291,1.0005683734201176,0.9984462215774675,0.9818796950794548,0.9785607871244638,0.9763055837515818,0.956134832459376,0.9673235099665096,1.1170055350896102
2019-03-23,1.0082608960978394,1.0360029946734042,0.9746801793850406,0.9792758673156843,0.9792758673156843,1.0010274562933363,0.99744777535589,0.9808978153843754,0.9785494461343257,0.9782063342229599,0.9579963128849152,0.9673605717216497,1.1202972171119476
2019-03-24,1.0048486997587576,1.0324969124288346,0.9733106459007265,0.9759617632555764,0.9759617632555764,1.0004849738273982,0.9940721732070147,0.9775782222635654,0.9783947374843577,0.9782063342229599,0.9579963128849152,0.9673605717216497,1.116505863031166
2019-03-25,0.9900844731281352,1.0162939541184093,0.9631270738427771,0.9616219719427285,0.9606460101794728,0.9989416336082686,0.9794662859167717,0.962237102120886,0.9763915414397365,0.9782063342229599,0.9579963128849152,0.9673605717216497,1.1001010594023526
2019-03-26,0.995583242410875,1.0152776601642908,0.9639376904468063,0.9669626650900717,0.9606460101794728,0.9989306484978635,0.983926617216471,0.962237102120886,0.9763915414397365,0.9782063342229599,0.9579963128849152,0.9673605717216497,1.1062108430395396
2019-03-27,1.0210619997596058,1.04126043291795,0.9656885978811369,0.9917089706319886,0.9596853641692934,0.9991627053365751,0.9829426905992545,0.9612748650187651,0.9760771198320541,0.9772281278887369,0.9570383165720302,0.9668607928145626,1.1345207587208115
2019-03-28,1.0165753494896417,1.0366850286784874,0.9633146157813373,0.9873513005572435,0.955468409078178,0.9988202017235985,0.9786235404505127,0.9570509254992633,0.9744672013955898,0.971956859981833,0.9518759545606925,0.9641663273547835,1.1295355591251033
2019-03-29,1.023887137794604,1.0441414572377934,0.966187505874157,0.9944528928749484,0.9623406815002529,0.9997500191315069,0.9856623577517774,0.9639345802798283,0.9749658964941418,0.9709849031218512,0.9509240786061318,0.9634175004298591,1.137659821527685
2019-03-30,1.0259571206230709,1.0462523880300565,0.9661576733882297,0.9964633687721303,0.9642862364469938,0.9997428105971317,0.987655061908221,0.9658833575964793,0.975149272065655,0.9729479340087243,0.9528465527160521,0.9647156682885557,1.139959817502116
2019-03-31,1.0256433722681402,1.0459324331713318,0.9659324308108188,0.9961586399131785,0.9639913476896707,0.9995504542681337,0.9873530267210932,0.9655879804229024,0.9749938611586162,0.9726503964142262,0.9525551623329586,0.964413528736432,1.1396112059371306
2019-04-01,1.0388289762466796,1.059378871987203,0.9692334059927292,1.0089651901048389,0.9763843572805828,1.0004815548420838,1.0000463725266302,0.978001516219598,0.9797968296906093,0.9851547261680722,0.9648011490743931,0.9767027912719608,1.1542619729164587
2019-04-02,1.2180894453989062,1.2421854339378662,1.072847719990429,1.184081325456811,1.1458457588650406,1.0790230031366363,1.1726145103165575,1.1467655906128054,1.1056464525193006,1.1561383141671364,1.1322521674702748,1.1460410264831151,1.3545958376158644
2019-04-03,1.2180894453989062,1.2421854339378662,1.072847719990429,1.2066823256141872,1.1677169425579736,1.0794654410356315,1.1726145103165575,1.1467655906128054,1.1056464525193006,1.1782059556869107,1.1538638852340972,1.1665032338469818,1.3804515116147142
2019-04-04,1.2180894453989062,1.2421854339378662,1.072847719990429,1.1944958962809067,1.1559240292951445,1.0786809446404881,1.1726145103165575,1.1467655906128054,1.1056464525193006,1.166307112624201,1.142210875656392,1.1553851318539938,1.3665101664593102
2019-04-05,1.2168713559535074,1.2409432485039282,1.0727801088136872,1.2221289509084996,1.1826647757023203,1.0817962606316913,1.171441895806241,1.1456188250221926,1.105634878115437,1.1932880576873355,1.1686343867136633,1.1748871140495574,1.3981225396759118
2019-04-06,1.2212442400914192,1.2454026361137052,1.0730230574124504,1.2277428574107194,1.188097401669757,1.082695555703657,1.1756515270541081,1.1497356598572992,1.1056764708417086,1.197576194139797,1.1728339290462826,1.1762801603983406,1.404544880960399
2019-04-07,1.2212442400914192,1.2454026361137052,1.0730230574124504,1.2602621769714712,1.2195666289928793,1.0872186607699152,1.1756515270541081,1.1497356598572992,1.1056764708417086,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4431517142079124
2019-04-08,1.2212442400914192,1.2454026361137052,1.0730230574124504,1.2602621769714712,1.2195666289928793,1.0872186607699152,1.1756515270541081,1.1497356598572992,1.1056764708417086,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4683772578935363
2019-04-09,1.2212442400914192,1.2454026361137052,1.0730230574124504,1.2602621769714712,1.2195666289928793,1.0872186607699152,1.1756515270541081,1.1497356598572992,1.1056764708417086,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4448343207272467
2019-04-10,1.2212442400914192,1.2454026361137052,1.0730230574124504,1.2602621769714712,1.2195666289928793,1.0872186607699152,1.1756515270541081,1.1497356598572992,1.1056764708417086,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4780319819936418
2019-04-11,1.2212442400914192,1.2454026361137052,1.0730230574124504,1.2590019147944997,1.2183470623638863,1.0871141088428062,1.1744758755270541,1.1485859241974419,1.1056521759594269,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4058413310455797
2019-04-12,1.2212442400914192,1.2454026361137052,1.0730230574124504,1.265229513240223,1.2243735633427726,1.087597505083898,1.1802853695802586,1.154267354727656,1.1057317146332684,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4127952643043564
2019-04-13,1.2200229958513278,1.2441572334775914,1.0728095268369477,1.2669814463533138,1.2260689241970415,1.0877274966080026,1.181919682564761,1.1558656411878956,1.105726067606629,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4147515281913836
2019-04-14,1.2370514996468653,1.2615225915442525,1.0756739103988469,1.2846653739853895,1.243181814200161,1.0904604790966477,1.1984163583397374,1.1719986669792375,1.107850686151193,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4344979607172221
2019-04-15,1.212966533304203,1.2369611814764219,1.0691841784089091,1.2596533819196958,1.2189774927459869,1.0854078218698406,1.1750836048825466,1.1491802568678573,1.102369993347835,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4065687798283466
2019-04-16,1.2532904454674507,1.2780827727666022,1.0822678042041756,1.3015293537078878,1.2595012335062257,1.092511814385681,1.214148135326498,1.187383655284338,1.1147686965742039,1.197576194139797,1.1728339290462826,1.1762801603983406,1.45332881349132
2019-04-17,1.2572111180290815,1.2820810032460581,1.0831297668609579,1.305600932202477,1.263441335296203,1.0932204424459568,1.2179463588724808,1.191098151420679,1.115823873420364,1.197576194139797,1.1728339290462826,1.1762801603983406,1.45787526672783
2019-04-18,1.2683298008369732,1.2934196334925547,1.0857940372775086,1.317147570973541,1.2746151176881058,1.0951075205866947,1.2287177870336947,1.2016321360067161,1.1189121864542668,1.197576194139797,1.1728339290462826,1.1762801603983406,1.470768608531575
2019-04-19,1.2696288603978343,1.294744390775704,1.085904229877196,1.3184966310870927,1.2759206148497733,1.095291062090621,1.229976274840094,1.202862881916721,1.1191718712644263,1.197576194139797,1.1728339290462826,1.1762801603983406,1.472275011693802
2019-04-20,1.2777854442862244,1.303062326486519,1.087011285786353,1.32696716032085,1.2841176193875306,1.0964094873059762,1.2378781152750375,1.2105905354922,1.1207830626727322,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4817334723622986
2019-04-21,1.27219471926773,1.2973610069246775,1.0863934186533761,1.3211612493714806,1.2784991890528434,1.0957277075713718,1.2324619977414866,1.2052938099549095,1.119718429757442,1.197576194139797,1.1728339290462826,1.1762801603983406,1.475250408690131
2019-04-22,1.291230119303186,1.316772961229462,1.089134061754414,1.3409293182938267,1.2976289206419158,1.0984998595352606,1.2509028911048943,1.2233281953247503,1.1236855505964156,1.197576194139797,1.1728339290462826,1.1762801603983406,1.4987993096623535
2019-04-23,1.289938889183883,1.3154561882682325,1.089048386784862,1.339588388975533,1.296331291721274,1.098354296921384,1.2496519882137893,1.2221048671294257,1.1235839784812782,1.1963786179456573,1.1716610951172364,1.1754729581774197,1.546821230444306
2019-04-24,1.2650548715395413,1.290079920234376,1.0873316291614632,1.3137465902772143,1.2713239591983252,1.095502740270404,1.225545139133774,1.1985294254306915,1.1214143614501086,1.173299457461467,1.1490587566587593,1.1597256223952523,1.5169817340822955
2019-04-25,1.204910417913821,1.2287457017102554,1.0802203060155127,1.2512871881971153,1.2108814545864761,1.0865193231272432,1.1672790951501202,1.1415477884530385,1.106612227657209,1.117517327851156,1.0944291017260954,1.1306324410444992,1.4463769133482027
2019-04-26,1.204910417913821,1.2287457017102554,1.0802203060155127,1.2512871881971153,1.2108814545864761,1.0865193231272432,1.1672790951501202,1.1415477884530385,1.106612227657209,1.117517327851156,1.0944291017260954,1.1306324410444992,1.4654839987698283
2019-04-27,1.204910417913821,1.2287457017102554,1.0802203060155127,1.2512871881971153,1.2108814545864761,1.0865193231272432,1.1672790951501202,1.1415477884530385,1.106612227657209,1.117517327851156,1.0944291017260954,1.1306324410444992,1.4624146718300564
2019-04-28,1.204910417913821,1.2287457017102554,1.0802203060155127,1.2512871881971153,1.2108814545864761,1.0865193231272432,1.1672790951501202,1.1415477884530385,1.106612227657209,1.117517327851156,1.0944291017260954,1.1306324410444992,1.4670915155508262
2019-04-29,1.204910417913821,1.2287457017102554,1.0802203060155127,1.2512871881971153,1.2108814545864761,1.0865193231272432,1.1672790951501202,1.1415477884530385,1.106612227657209,1.117517327851156,1.0944291017260954,1.1306324410444992,1.4566024007842937
2019-04-30,1.204910417913821,1.2287457017102554,1.0802203060155127,1.2512871881971153,1.2108814545864761,1.0865193231272432,1.1672790951501202,1.1415477884530385,1.106612227657209,1.117517327851156,1.0944291017260954,1.1306324410444992,1.4852977951944997
2019-05-01,1.203705507495907,1.2275169560085453,1.0801800441635274,1.2500359010089181,1.2096705731318895,1.08649133613447,1.1661118160549702,1.1404062406645854,1.106451719222792,1.1163998105233048,1.0933346726243693,1.130247024658384,1.4997242417461256
2019-05-02,1.2265614699228384,1.2508250502643556,1.0809414396271544,1.2737715850344997,1.23263980023627,1.0868909019703228,1.1882539493985311,1.1620602764945713,1.1093346533797521,1.1375980122128828,1.1140949134323967,1.1370847072880275,1.528201008452474
2019-05-03,1.2839318621352278,1.3093303314772589,1.08296948546184,1.33462392419595,1.2915271361363312,1.0944166315123527,1.2450208243926644,1.2175757919151646,1.1247318260110915,1.1919448832546757,1.1673189626471534,1.1784247268853485,1.6012082941902084
2019-05-04,1.2826479302730927,1.3080210011457816,1.0829499699592393,1.3491721517989632,1.3056055820500734,1.097251367834041,1.2585923226967035,1.2308481223623895,1.1263822527179714,1.204937820918582,1.1800434625201308,1.1899735418486705,1.6186624565811198
2019-05-05,1.2735655761826865,1.29875898184204,1.08281178433529,1.3409679157844663,1.2976662717680603,1.0964396511219374,1.2509388972626925,1.2233634077687798,1.126309526956286,1.197610665334746,1.1728676880565307,1.1832161264760714,1.6088194659709967
2019-05-06,1.2735655761826865,1.29875898184204,1.08281178433529,1.3296534812367955,1.2867171954152152,1.0946679846976195,1.24038408375104,1.2130412628149105,1.1260023988408363,1.1875058094862037,1.1629716014064408,1.1782258904536842,1.5952450304215087
2019-05-07,1.2735655761826865,1.29875898184204,1.08281178433529,1.3487866814976488,1.3052325590993406,1.0961233642288564,1.258232731845962,1.230496458272698,1.1272098765393077,1.2045935596289643,1.1797063137667598,1.1870621240515966,1.6181999905392341
2019-05-08,1.2722920106065039,1.297460222860198,1.0828005468463182,1.3841765155445396,1.3394796081640852,1.0993003897573044,1.2899883538498045,1.2615520646140204,1.1278017270034273,1.236200015085573,1.210659770855999,1.204769633356377,1.6606587647141653
2019-05-09,1.3118676085714303,1.3378186969583896,1.0831500937365404,1.428616541530969,1.3824846063898255,1.0993230332385617,1.2899883538498045,1.2615520646140204,1.1278017270034273,1.2758891444544636,1.2495289115135397,1.2261762847799027,1.7139754608361597
2019-05-10,1.3118676085714303,1.3378186969583896,1.0831500937365404,1.4758906554361493,1.4282321760522856,1.0995771238387926,1.2899883538498045,1.2615520646140204,1.1278017270034273,1.3181093813003042,1.2908768662470083,1.2572717748466888,1.770692339586157
2019-05-11,1.3118676085714303,1.3378186969583896,1.0831500937365404,1.66698642756401,1.613157210610426,1.111677371485814,1.2899883538498045,1.2615520646140204,1.1278017270034273,1.488775906656224,1.4567264957379666,1.3504872733231186,1.9999585244405564
2019-05-12,1.3105557409628588,1.3364808782614312,1.0831432347992824,1.613215467053409,1.5611225861918694,1.109532981305705,1.2886983654959547,1.2602905125494064,1.1277132173872007,1.4407533738015754,1.4567264957379666,1.3356802637614749,1.935447086877335
2019-05-13,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6148544402766603,1.4567264957379666,1.3614841083031006,2.1693270888670773
2019-05-14,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6519460718026666,1.4567264957379666,1.3614841083031006,2.219154416354164
2019-05-15,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6954953267337494,1.4567264957379666,1.3614841083031006,2.2776566417347937
2019-05-16,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6293178539179674,1.4567264957379666,1.3614841083031006,2.18875662643221
2019-05-17,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.5175241458724182,1.4567264957379666,1.3614835780156922,2.038577691923067
2019-05-18,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.5025041832060435,1.4567264957379666,1.361468849715433,2.0184005099596223
2019-05-19,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6939499850245505,1.4567264957379666,1.3627342753862057,2.2755806951059774
2019-05-20,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6486177754484392,1.4567264957379666,1.3627342753862057,2.2146833239380785
2019-05-21,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.645522047169408,1.4567264957379666,1.3627342753862057,2.2105246536282492
2019-05-22,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.5869896570545738,1.4567264957379666,1.3627342753862057,2.131894718765209
2019-05-23,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6286850266001238,1.4567264957379666,1.3627342753862057,2.1879065130046875
2019-05-24,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4431363611485595,1.4113241026503904,1.138319403700937,1.6504904277155286,1.4567264957379666,1.3627342753862057,2.217198965713401
2019-05-25,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.441693224787411,1.40991277854774,1.1382944253720142,1.6623069909540389,1.4567264957379666,1.3627342753862057,2.2352900354697347
2019-05-26,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5513739846756536,1.517175753963375,1.140194678444905,1.6623069909540389,1.4567264957379666,1.3627342753862057,2.4075811358854526
2019-05-27,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5513739846756536,1.517175753963375,1.140194678444905,1.6623069909540389,1.4567264957379666,1.3627342753862057,2.4443789028196456
2019-05-28,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5513739846756536,1.517175753963375,1.140194678444905,1.6623069909540389,1.4567264957379666,1.3627342753862057,2.4205572932670383
2019-05-29,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5513739846756536,1.517175753963375,1.140194678444905,1.6623069909540389,1.4567264957379666,1.3627342753862057,2.4037702638943452
2019-05-30,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5513739846756536,1.517175753963375,1.140194678444905,1.6623069909540389,1.4567264957379666,1.3627272724741701,2.3093862579543947
2019-05-31,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5498226106909778,1.5156585782094116,1.14016757140182,1.6623069909540389,1.4567264957379666,1.3629384963595015,2.380179345198505
2019-06-01,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5479274061623132,1.5138051512549222,1.1401222616435889,1.6623069909540389,1.4567264957379666,1.3629321614295073,2.377268736821174
2019-06-02,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.5802706768165367,1.5454354522172797,1.1408901707490482,1.6623069909540389,1.4567264957379666,1.363036855920514,2.4269407342719176
2019-06-03,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6623069909540389,1.4567264957379666,1.3619951450016263,2.2787190124371093
2019-06-04,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6623069909540389,1.4567264957379666,1.3594156436317701,2.139585182056696
2019-06-05,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6623069909540389,1.4567264957379666,1.3591060856357287,2.1719132119852422
2019-06-06,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6606446839630848,1.4552697692422287,1.358579714972055,2.1713002953845955
2019-06-07,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.7077607678330158,1.4951036525128525,1.379119436944173,2.2329047841786718
2019-06-08,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.207970924819583
2019-06-09,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.1341184051319075
2019-06-10,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.2207959539371873
2019-06-11,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.200638832048244
2019-06-12,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.2611927422108273
2019-06-13,1.4676131309964255,1.4966451444644804,1.0839652066336438,1.8065436887367097,1.7482079815292781,1.136778313277082,1.4821777730230017,1.4495048921192721,1.135185810550722,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.2848061607199597
2019-06-14,1.466145517865429,1.495148499320016,1.0838375525826713,1.804737145047973,1.746459773547749,1.1366882243294119,1.4806955952499787,1.4480553872271529,1.134921747870946,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.4133042209243096
2019-06-15,1.4905213707025617,1.5200065501376085,1.085688954398286,1.8347423570281893,1.7754960771801143,1.1380160408943905,1.5053133548697417,1.4721304770384673,1.1392219537884032,1.6869831984885575,1.4951036525128525,1.3783903457801552,2.4534273518302565
2019-06-16,1.5168486290451444,1.5468546087528487,1.0925975100787078,1.8671496320763774,1.8068568780575482,1.1425668781886,1.5319018858087616,1.4981328948130699,1.1453842753523527,1.685296215290069,1.4936085488603397,1.3776970091849234,2.4967625343952324
2019-06-17,1.5718030341498908,1.6028961103106274,1.1019730267818117,1.9347952067945975,1.8723180868701754,1.1535270369847046,1.587401660276339,1.5524092414608759,1.154756528265283,1.7446680668765648,1.5462273729499638,1.4021105045923534,2.587218560882121
2019-06-18,1.5299949590700357,1.5602609967060026,1.097412155702099,1.8852667705962167,1.8243889899905859,1.1501811698232594,1.5467660821148375,1.5126694272420607,1.147810305549879,1.7446680668765648,1.5462273729499638,1.4021105045923534,2.520988869505012
2019-06-19,1.5299949590700357,1.5602609967060026,1.097412155702099,1.9250736324486957,1.8629104351369254,1.1539314786460746,1.5794255999661881,1.5446090041008043,1.1509785324227164,1.7446680668765648,1.5462273729499638,1.4021105045923534,2.574218819358892
2019-06-20,1.5299949590700357,1.5602609967060026,1.097412155702099,1.9777260277894044,1.9138626143480628,1.1550388458835603,1.6226242286829897,1.586855369413743,1.1566108915505533,1.7446680668765648,1.5462273729499638,1.4021105045923534,2.6446258857098925
2019-06-21,1.5284649641109656,1.5587007357092966,1.0973989293635624,2.1039125266290943,2.0359743826978463,1.1637941366468803,1.7277764962864026,1.689689677877102,1.17169823950148,1.7429233988096882,1.5446811455770137,1.4011284480859763,2.8160077768029343
2019-06-22,1.6124076143137172,1.6427452209808775,1.0981120793194659,2.1018086141024654,2.0339384083151484,1.163647858801971,1.8226652516466961,1.7824867212582942,1.1785155121936153,1.838644015658483,1.627969700470561,1.4541221716382402,2.970661734418436
2019-06-23,1.6355622997633124,1.6411024757598967,1.0980013646737468,2.1319912533450283,2.0631464098467167,1.1656109987373506,1.8488393035471824,1.8080837967015175,1.1803320255518117,1.865047527685107,1.6263417307700905,1.4542069740962746,3.01332138042047
2019-06-24,1.6573905581511188,1.663004673485376,1.099478816299939,2.1604448658826207,2.0906812172536413,1.1657322127562117,1.8735139625566253,1.8322145316218066,1.1808089417289473,1.8918035496169718,1.6496732729271966,1.4709691194038683,3.0565505698890933
2019-06-25,1.6573905581511188,1.663004673485376,1.099478816299939,2.158284421016738,2.0885905360363877,1.1657289924904408,1.8716404485940688,1.8303823170901847,1.1808053147800304,2.0257824809030023,1.7648546850609248,1.5517836053550702,3.273017749506322
2019-06-26,1.6573905581511188,1.663004673485376,1.099478816299939,2.382573769909499,2.3056372824566322,1.1659041544451951,2.0661416985168026,2.020596013731512,1.1811234892986036,2.2363022016662435,1.7648546850609248,1.5777155152393263,3.6131504089476567
2019-06-27,1.6557331675929676,1.6613416688118907,1.0994522405730318,2.046972035482518,1.9808725760184562,1.1429454379703694,1.775111575398942,1.7359813103595796,1.1722854795290996,1.9213038133432767,1.7648546850609248,1.5753471415959304,3.1042135779867217
2019-06-28,1.8370371433276527,1.8432597794741146,1.102073724041076,2.271116949357877,2.1977795514208123,1.1563661431297634,1.9694875728673973,1.9260725155909488,1.1844659898266496,2.131687966280038,1.7648546850609248,1.5873202345445283,3.4441272031010675
2019-06-29,1.7707117738707292,1.776709744640713,1.090665830710071,2.189119330913874,2.1184297455323975,1.1480175111291706,1.898380142413036,1.8565325655352898,1.1744708734867502,2.0547243662548946,1.7648546850609248,1.5647079141883509,3.31977859641556
2019-06-30,1.5998238915137215,1.6052430100173756,1.0600362075925591,1.9778517648385086,1.9139842911800085,1.1290526373318424,1.717069619089242,1.6792188213043768,1.1489030132601432,1.8564269917425604,1.7648546850609248,1.5010273223319126,3.002713125076324
2019-07-01,1.5998238915137215,1.6052430100173756,1.0600362075925591,1.9778517648385086,1.9139842911800085,1.1290526373318424,1.6782051207746056,1.641211045542142,1.1488361827216849,1.8564269917425604,1.7648546850609248,1.5010273223319126,2.9377518267883023
