,3stage_full_regime_xgboost_stateful,3stage_full_regime_xgboost_defensive,3stage_full_regime_xgboost_prob_weighted,3stage_full_regime_lightgbm_stateful,3stage_full_regime_lightgbm_defensive,3stage_full_regime_lightgbm_prob_weighted,3stage_full_regime_random_forest_stateful,3stage_full_regime_random_forest_defensive,3stage_full_regime_random_forest_prob_weighted,3stage_full_regime_mlp_stateful,3stage_full_regime_mlp_defensive,3stage_full_regime_mlp_prob_weighted,BUY_AND_HOLD
2025-03-26,0.6684065714361295,0.8849588000895985,1.0539002941554863,0.3234056764800762,0.5439257274669212,1.147381344680408,0.6003803930872392,0.5582765781367506,1.0510359661213358,0.1905426447500715,0.2086204707398024,0.23204180497344903,0.7248012213831866
2025-03-27,0.6684065714361295,0.8849588000895985,1.0539002941554863,0.3234056764800762,0.5439257274669212,1.147381344680408,0.6003803930872392,0.5582765781367506,1.0510359661213358,0.1905426447500715,0.2086204707398024,0.23204180497344903,0.7223366571724972
2025-03-28,0.6684065714361295,0.8849588000895985,1.0539002941554863,0.3230822708035961,0.5433818017394543,1.147307337454493,0.6003803930872392,0.5582765781367506,1.0510359661213358,0.1905426447500715,0.2086204707398024,0.23204180497344903,0.6837896346242911
2025-03-29,0.6677381648646934,0.8840738412895088,1.0537308829787395,0.3114607668506048,0.523835963643196,1.1445577386530115,0.599780012694152,0.5577183015586138,1.0509556771278472,0.1905426447500715,0.2086204707398024,0.23204180497344903,0.6591932247933366
2025-03-30,0.6593594632556273,0.872980584521646,1.0516054727540554,0.3075525930098885,0.5172629302860967,1.1425338675338632,0.5928538221664856,0.5512778348281372,1.0499831796350128,0.1905426447500715,0.2086204707398024,0.23204180497344903,0.6515809373332113
2025-03-31,0.6587001037923716,0.8721076039371243,1.0514659012265233,0.3072450404168786,0.5167456673558106,1.1424646581098634,0.5985195033139977,0.5565461898914701,1.0502685842040842,0.1903521021053214,0.2084118502690626,0.23194319999211319,0.6578078514471096
2025-04-01,0.6876666079222303,0.9104587570122248,1.057602779428221,0.32075621899552875,0.5394696891395795,1.1455079757224957,0.6248395502742615,0.5810204497483198,1.0538974013096312,0.19891323617636217,0.21778522609424733,0.2362777804005766,0.6873929264052313
2025-04-02,0.6876666079222303,0.9104587570122248,1.057602779428221,0.32043546277653323,0.53893021945044,1.1454720119103206,0.6242147107239873,0.5804394292985715,1.0538511482018327,0.1872128770710329,0.20497478973455358,0.2362631608154492,0.6476468909685614
2025-04-03,0.6876666079222303,0.9104587570122248,1.0574937188592632,0.32406297584322424,0.5444922881533669,1.1458487262305714,0.6312811789605293,0.5864298968343102,1.0543634741697718,0.18702566419396185,0.20476981494481902,0.23602895564199045,0.6549786249134671
2025-04-04,0.6876666079222303,0.9104587570122248,1.0573577493378195,0.3240090731961199,0.5444922881533669,1.145802583607996,0.6311761755224642,0.5864298968343102,1.0543503202807,0.186994555492481,0.204735754790172,0.2359889927192554,0.6548696797876387
2025-04-05,0.6876666079222303,0.9104587570122248,1.0559705420221175,0.3223381129235351,0.5444922881533669,1.1454899467786077,0.6279211113852273,0.5864298968343102,1.0539739727319202,0.18603019832082718,0.20367990376335535,0.23476599872057585,0.651492424922979
2025-04-06,0.6869789413143081,0.9095482982552126,1.0543995173476393,0.2814214065770893,0.5439477958652136,1.1451913872681974,0.5482145464672339,0.5858434669374759,1.053897549258178,0.16241604072950935,0.17782534149837578,0.20649713967769207,0.5687937828178459
2025-04-07,0.6776170489330862,0.8971533138216314,1.0491288327031756,0.27758630077733026,0.5365350785028,1.1410750404388328,0.540743683421523,0.5778598110204289,1.0528012021986957,0.16020269559932995,0.17540200417368745,0.2037363989769712,0.5610424736268229
2025-04-08,0.6415900222017699,0.8494541503043737,1.0171057491501672,0.26282780393298705,0.508008990432932,1.122439219561758,0.5119938354534247,0.5471366010726193,1.0457867658687967,0.1516851607972268,0.1660763641192621,0.19290261517449867,0.5312133950542244
2025-04-09,0.7267635002566036,0.9613729156180306,1.0654618500109068,0.2977191791349636,0.574941077299679,1.1360660296608147,0.5799629344094062,0.619223897165077,1.0581033445412091,0.17167024875841483,0.18795754700988554,0.2179282303622674,0.6017339625200566
2025-04-10,0.663360030652926,0.9604115427024126,1.0650927448890775,0.27174590320950687,0.5743661362223793,1.1358182563722246,0.5293664717773351,0.6186046732679119,1.0579583692384007,0.17167024875841483,0.18795754700988554,0.2178407852766136,0.5492381767676484
2025-04-11,0.6828057079361364,0.9876045502013716,1.075557931095606,0.27971183858798515,0.590628688217012,1.142879961739949,0.54488427372359,0.6361197912888099,1.0620832639105502,0.17167024875841483,0.18795754700988554,0.2203910911193206,0.5653384961169017
2025-04-12,0.7160838734692441,0.9876045502013716,1.0764255332701704,0.29334426250874635,0.590628688217012,1.145176208575904,0.5714405090429597,0.6361197912888099,1.0630723661662518,0.17167024875841483,0.18795754700988554,0.22405781846604436,0.5928916167738486
2025-04-13,0.6956745204633663,0.9876045502013716,1.0764255332701704,0.28498355669256237,0.590628688217012,1.145176208575904,0.5551536863633576,0.6361197912888099,1.0630723661662518,0.1714985785096564,0.18776958946287564,0.2232274101644049,0.5759934086877776
2025-04-14,0.7070393414852381,0.9876045502013716,1.0764255332701704,0.28963916361895975,0.590628688217012,1.145176208575904,0.5642229020663411,0.6361197912888099,1.0630723661662518,0.17430024882089545,0.19083706960599567,0.22496750461159132,0.5854030705439489
2025-04-15,0.6921656856241625,0.9876045502013716,1.0764255332701704,0.2835461600323296,0.590628688217012,1.1451580140047193,0.552353608829216,0.6361197912888099,1.0630723661662518,0.17063357602724868,0.18682251944971562,0.22210827684333037,0.573088220011025
2025-04-16,0.6875790380734482,0.9866169456511702,1.0762768057957741,0.28166723663661986,0.590628688217012,1.1450161018198468,0.5486934283555479,0.6361197912888099,1.0630723661662518,0.16950286976744725,0.18558453688419793,0.220948630071006,0.5692906412878231
2025-04-17,0.6895148460803981,0.9893946641059612,1.0765703210431654,0.28246024174844586,0.590628688217012,1.1450859189590004,0.549689524795929,0.6361197912888099,1.0630723661662518,0.16998008764979602,0.18610703104497564,0.2214686769043599,0.5708934204894325
2025-04-18,0.692293012721688,0.9933810949515254,1.0775161418248782,0.2835983196674015,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.1706649648672724,0.18685688632118583,0.2221635311758012,0.5731936422548543
2025-04-19,0.7020566996938636,1.0073911483204778,1.0791539442937925,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.17324258651588606,0.189679061075967,0.2241194524962794,0.5818508165159738
2025-04-20,0.7020566996938636,1.0073911483204778,1.0791539442937925,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.17051347503534514,0.18669102381785796,0.22347193731336945,0.5726848500221046
2025-04-21,0.7013546429941698,1.0063837571721574,1.0791339610984823,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.16967785533927537,0.1857761242971644,0.22316999120834208,0.5698783460773574
2025-04-22,0.7795010938327284,1.1185172114668793,1.0813604906349505,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.1887534067253798,0.20666147788827383,0.23435587149641943,0.6339453019726361
2025-04-23,0.7795010938327284,1.1185172114668793,1.0813604906349505,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19291793484256053,0.21122111763377527,0.2353379130970805,0.6479322444105057
2025-04-24,0.7795010938327284,1.1185172114668793,1.0813604906349505,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.1900960204339963,0.20813147272476137,0.23288393626374482,0.6384545909317478
2025-04-25,0.7795010938327284,1.1185172114668793,1.0813604906349505,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19190080006658758,0.21010748170178942,0.2333869912524768,0.6445161057357788
2025-04-26,0.7787215927388956,1.1173986942554124,1.081318891275484,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19568660360395007,0.2142524651889711,0.23692278489506996,0.6572310675917739
2025-04-27,0.7655405942325505,1.0984850919393778,1.0806147885659525,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.1925700090869761,0.21084018225310114,0.2346882341860946,0.6467637044513359
2025-04-28,0.7655405942325505,1.0984850919393778,1.0806147885659525,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.1932130476292162,0.21154422938943604,0.2346597670928493,0.6489234072610104
2025-04-29,0.7655405942325505,1.0984850919393778,1.0806147885659525,0.28759802090399433,0.590628688217012,1.145331391860349,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19324783233789744,0.21158231431425245,0.23460389096502132,0.6490402348353124
2025-04-30,0.764775053638318,1.0973866068474385,1.080454489369056,0.28731042288309033,0.590038059528795,1.145312991454339,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19266779437055873,0.21094724496296954,0.23419537076197694,0.6470921251257211
2025-05-01,0.7833862244142166,1.1240920406217996,1.084354868964918,0.2943022609674189,0.6043969210501379,1.145760767039152,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19735645832081095,0.2160807481833398,0.23779777708130048,0.6634865170498664
2025-05-02,0.7833862244142166,1.1240920406217996,1.084354868964918,0.2943022609674189,0.6043969210501379,1.145760767039152,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19735645832081095,0.2160807481833398,0.23779777708130048,0.6647441859236186
2025-05-03,0.7826028381898024,1.1229679485811779,1.0843119207688003,0.29400795870645147,0.6037925241290877,1.1457387584518248,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19735645832081095,0.2160807481833398,0.23779777708130048,0.6615450567800488
2025-05-04,0.7718291665730733,1.1075086538741592,1.0837147892107855,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19735645832081095,0.2160807481833398,0.23779777708130048,0.652437922415568
2025-05-05,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19715910186249014,0.21586466743515648,0.23776225171374452,0.6564433511767289
2025-05-06,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.23763674584160321,0.6547803306929315
2025-05-07,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.2375657703767112,0.6535246434403039
2025-05-08,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.25296197282162314,0.7959849713853888
2025-05-09,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.25296197282162314,0.846125622449211
2025-05-10,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.25296197282162314,0.9315911801126241
2025-05-11,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.25296197282162314,0.905551005166304
2025-05-12,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.25296197282162314,0.9005582887248376
2025-05-13,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.25296197282162314,0.9668383190920802
2025-05-14,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19646246382710403,0.21510193552772375,0.25296197282162314,0.9415623453234596
2025-05-15,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19626600136327693,0.214886833592196,0.25278653347660407,0.9187611080873015
2025-05-16,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19525601210266477,0.2137810211098122,0.25188434479685023,0.9149519038535019
2025-05-17,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19506075609056212,0.2135672400887024,0.25188096756000455,0.8931113565385546
2025-05-18,0.7757957295757487,1.1132003315689851,1.0839657346643072,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19683186033662806,0.21550637871054837,0.25172272412008845,0.901220590540707
2025-05-19,0.775019933846173,1.112087131237416,1.083794413458754,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19926903058028864,0.21817477666509769,0.2540681893088805,0.9123794954176087
2025-05-20,0.7734897144124039,1.109891397597613,1.0834291667127545,0.2896665015880476,0.5948766452411406,1.145413775743334,0.549689524795929,0.6361197912888099,1.0630723661662518,0.19887558864437735,0.21774400673437558,0.2536119451874318,0.9105780697072636
2025-05-21,0.7813496877309624,1.1211697851560591,1.0854438918356961,0.2896665015880476,0.5948766452411406,1.145413775743334,0.5491398352711331,0.635483671497521,1.0630674265833375,0.20109537904459737,0.22017440082723086,0.2560667044739604,0.9207416723473114
2025-05-22,0.7813496877309624,1.1211697851560591,1.0854438918356961,0.2896665015880476,0.5948766452411406,1.145413775743334,0.5726466796142794,0.6626866074147956,1.0632788726662885,0.20990469671914053,0.22981950679587237,0.2669270449566732,0.9610762932940153
2025-05-23,0.7813496877309624,1.1211697851560591,1.0854438918356961,0.2896665015880476,0.5948766452411406,1.145413775743334,0.5726466796142794,0.6626866074147956,1.0632788726662885,0.19905434370013292,0.2179397212628884,0.25408626569960474,0.9113965232677524
2025-05-24,0.7813496877309624,1.1211697851560591,1.0854438918356961,0.2896665015880476,0.5948766452411406,1.145413775743334,0.5726466796142794,0.6626866074147956,1.0632788726662885,0.19938559741961706,0.21830240283993765,0.25449716303990627,0.9129132120405037
2025-05-25,0.7805683380432314,1.120048615370903,1.0853887277694643,0.2893768350864595,0.5942817685958994,1.1453804034224917,0.5726466796142794,0.6626866074147956,1.0632788726662885,0.20104942554968727,0.2201240874721661,0.2565784267504107,0.9205312682199029
2025-05-26,0.7843536224050713,1.1254801737644862,1.0855491664271175,0.29078013772524886,0.5971636757596358,1.1454058890883938,0.5726466796142794,0.6626866074147956,1.0632788726662885,0.2020243936715021,0.22119155616819527,0.257804328665009,0.9249952881453235
2025-05-28,0.8204718489719675,1.1773067310103478,1.0929286292786748,0.30387931665128104,0.6240649417749016,1.1530515172023807,0.5726466796142794,0.6626866074147956,1.0632788726662885,0.21132729304524758,0.23137707263954185,0.2695146099675604,0.9675898378945823
